,Times runned,Elevation,temperature,M,F,Age,humidity,arrival_time
5774,1,179.1024932861328,63.38,1,0,47,0.78,5706
5775,1,131.0602111816406,63.38,1,0,38,0.78,5302
5776,1,16.84739112854004,63.38,1,0,29,0.78,5166
5777,1,17.31131172180176,63.38,0,1,41,0.78,6016
5778,1,1438.131103515625,63.38,0,1,34,0.78,6076
5779,1,282.1475219726562,63.38,1,0,52,0.78,5879
5780,1,248.38470458984384,63.38,0,1,49,0.78,5929
5781,1,15.55781936645508,63.38,0,1,25,0.78,5913
5782,1,24.39415740966797,63.38,1,0,44,0.78,5945
5783,1,19.07254981994629,63.38,0,1,35,0.78,6198
5784,1,10.44183731079102,63.38,0,1,28,0.78,5963
5785,1,0.1636374741792679,63.38,1,0,49,0.78,5880
5786,1,15.224977493286133,63.38,1,0,44,0.78,6200
5787,1,271.6610107421875,63.38,1,0,53,0.78,6135
5788,1,63.69070434570312,63.38,1,0,42,0.78,5667
5789,1,376.7197570800781,63.38,0,1,37,0.78,6192
5790,1,157.2632293701172,63.38,1,0,51,0.78,5782
5791,1,273.54550170898443,63.38,0,1,39,0.78,5930
5792,1,137.57452392578122,63.38,1,0,55,0.78,5923
5793,1,376.1037902832031,63.38,1,0,35,0.78,5013
5794,1,10.56740665435791,63.38,0,1,42,0.78,5654
5795,1,1752.2154541015618,63.38,0,1,41,0.78,6277
5796,1,283.1936340332031,63.38,1,0,37,0.78,5656
5797,1,10.44183731079102,63.38,0,1,28,0.78,6076
5798,1,31.52193450927734,63.38,1,0,41,0.78,5704
5799,1,37.85586547851562,63.38,0,1,38,0.78,5707
5800,1,715.9334716796875,63.38,1,0,37,0.78,5263
5801,1,18.05331420898438,63.38,0,1,38,0.78,6191
5802,1,1046.732788085938,63.38,1,0,63,0.78,5888
5803,1,259.998291015625,63.38,1,0,38,0.78,5695
5804,1,8.194785118103027,63.38,1,0,56,0.78,5888
5805,1,15.224977493286133,63.38,0,1,31,0.78,6120
5806,1,1082.839965820312,63.38,1,0,38,0.78,5905
5807,1,222.6948394775391,63.38,0,1,47,0.78,6117
5808,1,259.998291015625,63.38,0,1,29,0.78,5982
5809,1,49.52743911743164,63.38,1,0,44,0.78,5880
5810,1,167.1740875244141,63.38,1,0,53,0.78,6176
5811,1,236.6261138916016,63.38,1,0,49,0.78,5721
5812,1,46.23047637939453,63.38,1,0,49,0.78,6171
5813,1,118.5949020385742,63.38,0,1,25,0.78,6053
5814,1,15.55781936645508,63.38,1,0,31,0.78,5475
5815,1,2554.609619140625,63.38,0,1,31,0.78,5828
5816,1,8.409214973449707,63.38,1,0,39,0.78,5407
5817,1,251.0852508544922,63.38,0,1,32,0.78,5589
5818,1,12.82390880584717,63.38,1,0,46,0.78,5955
5819,1,2554.609619140625,63.38,1,0,55,0.78,5719
5820,1,367.612060546875,63.38,0,1,56,0.78,5889
5821,1,86.84709167480469,63.38,1,0,37,0.78,5801
5822,1,283.8716735839844,63.38,1,0,47,0.78,6225
5823,1,63.01810073852539,63.38,0,1,23,0.78,5446
5824,1,204.43212890625,63.38,1,0,31,0.78,5428
5825,1,15.859853744506841,63.38,1,0,51,0.78,5825
5826,1,56.084815979003906,63.38,0,1,33,0.78,6004
5827,1,320.0387878417969,63.38,1,0,31,0.78,5985
5828,1,181.0876922607422,63.38,0,1,42,0.78,6009
5829,1,565.1089477539062,63.38,0,1,47,0.78,6003
5830,1,203.2933654785156,63.38,0,1,38,0.78,5762
5831,1,181.5143737792969,63.38,0,1,32,0.78,6039
5832,1,29.08253288269043,63.38,1,0,49,0.78,5895
5833,1,91.7226791381836,63.38,1,0,42,0.78,5996
5834,1,18.05331420898438,63.38,1,0,32,0.78,5871
5835,1,652.4827270507812,63.38,0,1,43,0.78,6052
5836,1,16.84739112854004,63.38,1,0,52,0.78,6136
5837,1,232.9170684814453,63.38,1,0,45,0.78,5907
5838,1,51.94340515136719,63.38,1,0,40,0.78,5600
5839,1,1479.8099365234382,63.38,1,0,41,0.78,5690
5840,1,33.1964111328125,63.38,0,1,27,0.78,6001
5841,1,86.84709167480469,63.38,1,0,26,0.78,5033
5842,1,273.54550170898443,63.38,1,0,29,0.78,5476
5843,1,202.5028076171875,63.38,1,0,43,0.78,5721
5844,1,35.90165328979492,63.38,1,0,40,0.78,5470
5845,1,31.781719207763672,63.38,1,0,23,0.78,5638
5846,1,30.4487247467041,63.38,0,1,24,0.78,6041
5847,1,320.0387878417969,63.38,0,1,26,0.78,6052
5848,1,2.463322877883911,63.38,1,0,39,0.78,5588
5849,1,15.859853744506841,63.38,1,0,58,0.78,5838
5850,1,63.27411651611328,63.38,1,0,31,0.78,5498
5851,1,2969.772216796875,63.38,1,0,36,0.78,5887
5852,1,152.9394073486328,63.38,0,1,37,0.78,6354
5853,1,36.52098846435547,63.38,1,0,48,0.78,5432
5854,1,20.75730895996094,63.38,1,0,39,0.78,5974
5855,1,15.55781936645508,63.38,1,0,31,0.78,6115
5856,1,15.55781936645508,63.38,1,0,26,0.78,5386
5857,1,66.39256286621094,63.38,1,0,31,0.78,5587
5858,2,2.435819149017334,63.38,1,0,55,0.78,6116
5859,1,109.1946792602539,63.38,1,0,47,0.78,5877
5860,1,728.8619995117188,63.38,1,0,52,0.78,5746
5861,1,220.4040222167969,63.38,0,1,40,0.78,5706
5862,1,461.9935302734375,63.38,1,0,49,0.78,5636
5863,1,5.651251792907715,63.38,1,0,39,0.78,5610
5864,1,1332.598876953125,63.38,1,0,55,0.78,5765
5865,1,63.12728118896485,63.38,1,0,42,0.78,5728
5866,1,6.540444850921631,63.38,0,1,48,0.78,5949
5867,1,77.10894775390625,63.38,0,1,29,0.78,5949
5868,1,181.5143737792969,63.38,0,1,31,0.78,6125
5869,1,93.20311737060548,63.38,1,0,46,0.78,5932
5870,1,72.69342041015625,63.38,1,0,56,0.78,6064
5871,1,16.00102424621582,63.38,0,1,21,0.78,5904
5872,1,161.0099945068359,63.38,1,0,23,0.78,5429
5873,1,219.4850006103516,63.38,1,0,46,0.78,6041
5874,1,19.23562431335449,63.38,0,1,24,0.78,5866
5875,1,16.22073745727539,63.38,1,0,42,0.78,5625
5876,1,269.4000244140625,63.38,1,0,45,0.78,5559
5877,1,378.2447204589844,63.38,0,1,36,0.78,6039
5878,1,152.3335723876953,63.38,0,1,39,0.78,6119
5879,1,278.0033569335938,63.38,0,1,35,0.78,5979
5880,1,15.55781936645508,63.38,0,1,28,0.78,6032
5881,1,14.566981315612788,63.38,1,0,30,0.78,5702
5882,1,5.641450881958008,63.38,1,0,40,0.78,5856
5883,1,105.6290054321289,63.38,1,0,47,0.78,6064
5884,1,10.40501594543457,63.38,1,0,40,0.78,5714
5885,1,112.8550796508789,63.38,1,0,56,0.78,6260
5886,1,350.7449645996094,63.38,0,1,27,0.78,5810
5887,1,11.8902006149292,63.38,0,1,50,0.78,6030
5888,1,102.071533203125,63.38,0,1,44,0.78,6181
5889,1,10.44776248931885,63.38,0,1,25,0.78,5963
5890,1,10.44776248931885,63.38,0,1,28,0.78,6095
5891,1,61.94044494628906,63.38,0,1,42,0.78,5973
5892,1,13.027480125427251,63.38,1,0,40,0.78,5552
5893,1,2.059071063995361,63.38,0,1,43,0.78,6156
5894,1,30.75292015075684,63.38,1,0,37,0.78,5772
5895,1,343.5472106933594,63.38,1,0,27,0.78,5443
5896,1,239.9764556884766,63.38,1,0,52,0.78,6000
5897,1,159.9830627441406,63.38,1,0,40,0.78,5687
5898,1,258.49490356445307,63.38,1,0,45,0.78,5966
5899,1,1148.1083984375,63.38,1,0,47,0.78,5696
5900,1,263.2875366210938,63.38,1,0,29,0.78,5489
5901,1,82.33147430419922,63.38,1,0,41,0.78,5834
5902,1,81.51506042480469,63.38,0,1,29,0.78,5717
5903,1,18.36637115478516,63.38,1,0,49,0.78,6003
5904,1,275.6912841796875,63.38,1,0,37,0.78,5311
5905,1,181.5143737792969,63.38,0,1,32,0.78,6135
5906,1,91.7226791381836,63.38,0,1,26,0.78,6058
5907,1,47.55548095703125,63.38,0,1,38,0.78,6126
5908,1,421.3871459960938,63.38,0,1,40,0.78,6078
5909,1,259.998291015625,63.38,1,0,47,0.78,6167
5910,1,498.7413635253906,63.38,0,1,37,0.78,5874
5911,1,31.52193450927734,63.38,0,1,42,0.78,6042
5912,1,5.445359230041504,63.38,1,0,37,0.78,5381
5913,1,47.37548446655273,63.38,1,0,23,0.78,5780
5914,1,23.389118194580078,63.38,1,0,44,0.78,5816
5915,1,42.4488639831543,63.38,1,0,37,0.78,5689
5916,1,387.1519165039062,63.38,0,1,39,0.78,5864
5917,1,7.864529609680176,63.38,1,0,44,0.78,5984
5918,1,266.2826538085938,63.38,0,1,24,0.78,5673
5919,1,38.16577529907227,63.38,0,1,34,0.78,5856
5920,1,12.34596633911133,63.38,0,1,40,0.78,5896
5921,1,666.8341674804688,63.38,1,0,47,0.78,5899
5922,1,0.5237801074981691,63.38,1,0,41,0.78,5604
5923,1,12.58986759185791,63.38,1,0,45,0.78,6014
5924,1,666.8341674804688,63.38,1,0,24,0.78,5851
5925,1,106.87122344970699,63.38,1,0,36,0.78,5772
5926,1,113.38473510742192,63.38,1,0,50,0.78,6139
5927,1,25.25222396850586,63.38,0,1,32,0.78,5770
5928,1,10.44183731079102,63.38,1,0,48,0.78,5932
5929,1,200.7367095947266,63.38,0,1,38,0.78,6108
5930,1,260.0966186523438,63.38,0,1,26,0.78,5840
5931,1,298.1222534179688,63.38,1,0,49,0.78,5600
5932,1,484.7640075683594,63.38,1,0,45,0.78,5998
5933,1,368.4687805175781,63.38,1,0,47,0.78,6041
5934,1,138.0673675537109,63.38,1,0,47,0.78,5720
5935,1,181.5143737792969,63.38,1,0,37,0.78,5865
5936,1,1876.8929443359384,63.38,1,0,37,0.78,5857
5937,1,186.5994720458984,63.38,1,0,57,0.78,6039
5938,1,779.2720947265625,63.38,0,1,40,0.78,6048
5939,1,5.675545692443848,63.38,1,0,43,0.78,5849
5940,1,15.711705207824712,63.38,1,0,48,0.78,5802
5941,1,574.7647094726562,63.38,1,0,47,0.78,5977
5942,1,62.03278350830078,63.38,1,0,37,0.78,5454
5943,1,10.44183731079102,63.38,1,0,28,0.78,5391
5944,1,318.2921142578125,63.38,0,1,43,0.78,6013
5945,1,1352.824096679688,63.38,0,1,31,0.78,5972
5946,1,196.8123321533203,63.38,0,1,32,0.78,6204
5947,1,152.9394073486328,63.38,1,0,40,0.78,5725
5948,1,71.8073501586914,63.38,1,0,44,0.78,5950
5949,1,77.97574615478516,63.38,1,0,34,0.78,5589
5950,1,56.49616241455078,63.38,1,0,47,0.78,5494
5951,1,19.07254981994629,63.38,1,0,41,0.78,5935
5952,1,32.77705764770508,63.38,0,1,35,0.78,5770
5953,1,19.78066635131836,63.38,1,0,46,0.78,5999
5954,1,259.998291015625,63.38,1,0,37,0.78,5737
5955,1,572.2963256835938,63.38,1,0,46,0.78,5846
5956,1,275.6912841796875,63.38,0,1,41,0.78,5985
5957,1,7.965522289276122,63.38,1,0,48,0.78,5567
5958,1,408.3877258300781,63.38,1,0,35,0.78,5631
5959,1,182.8298187255859,63.38,1,0,24,0.78,5441
5960,1,11.05302143096924,63.38,0,1,39,0.78,6203
5961,1,10.44183731079102,63.38,0,1,35,0.78,5776
5962,1,2.790159702301025,63.38,1,0,33,0.78,5344
5963,1,149.1394653320312,63.38,1,0,31,0.78,5397
5964,1,676.4351806640625,63.38,1,0,34,0.78,5859
5965,1,10.44776248931885,63.38,1,0,32,0.78,5748
5966,1,12.58986759185791,63.38,1,0,29,0.78,5408
5967,1,69.23052215576172,63.38,1,0,36,0.78,5753
5968,1,14.566981315612788,63.38,0,1,28,0.78,6125
5969,1,1976.76318359375,63.38,0,1,44,0.78,5754
5970,1,259.998291015625,63.38,1,0,34,0.78,6027
5971,1,108.4778671264648,63.38,1,0,54,0.78,5759
5972,1,10.44183731079102,63.38,0,1,29,0.78,5639
5973,1,67.09363555908203,63.38,0,1,49,0.78,6113
5974,2,1976.76318359375,63.38,1,0,44,0.78,5755
5975,1,52.69355010986328,63.38,1,0,52,0.78,5540
5976,1,149.1394653320312,63.38,1,0,51,0.78,5683
5977,1,1596.6729736328118,63.38,0,1,46,0.78,6135
5978,1,254.7844543457031,63.38,1,0,30,0.78,5399
5979,1,17.69648551940918,63.38,0,1,33,0.78,6078
5980,1,278.0640869140625,63.38,1,0,36,0.78,5790
5981,1,63.52355575561523,63.38,1,0,47,0.78,5698
5982,1,52.27169799804688,63.38,0,1,37,0.78,6015
5983,1,4.509286403656006,63.38,1,0,33,0.78,5648
5984,1,315.6446228027344,63.38,0,1,39,0.78,5873
5985,1,1401.8861083984382,63.38,1,0,31,0.78,6050
5986,1,122.5372314453125,63.38,1,0,45,0.78,5945
5987,1,71.8073501586914,63.38,0,1,25,0.78,5930
5988,1,400.4820556640625,63.38,0,1,35,0.78,5847
5989,1,2113.667236328125,63.38,1,0,46,0.78,5734
5990,1,16.84739112854004,63.38,0,1,29,0.78,6210
5991,1,38.46767807006836,63.38,0,1,28,0.78,6163
5992,1,301.8386535644531,63.38,0,1,23,0.78,5921
5993,1,224.8154296875,63.38,0,1,46,0.78,6116
5994,1,19.48332405090332,63.38,1,0,27,0.78,5712
5995,1,14.566981315612788,63.38,0,1,22,0.78,6096
5996,1,266.2826538085938,63.38,1,0,46,0.78,5953
5997,1,614.4942016601562,63.38,0,1,27,0.78,6065
5998,1,10.44183731079102,63.38,0,1,31,0.78,5916
5999,1,69.01016235351561,63.38,1,0,56,0.78,5896
6000,1,12.58986759185791,63.38,1,0,45,0.78,5680
6001,1,22.78268432617188,63.38,1,0,55,0.78,5979
6002,1,69.55359649658203,63.38,0,1,29,0.78,6081
6003,1,56.084815979003906,63.38,1,0,43,0.78,5760
6004,1,871.2239379882812,63.38,1,0,64,0.78,6074
6005,1,28.79966735839844,63.38,1,0,44,0.78,5680
6006,1,16.83182334899902,63.38,1,0,34,0.78,5057
6007,1,1.539181590080261,63.38,1,0,55,0.78,5925
6008,1,21.0,63.38,1,0,46,0.78,5573
6009,1,2430.782958984375,63.38,1,0,50,0.78,6047
6010,1,152.9394073486328,63.38,0,1,41,0.78,5855
6011,1,611.3375244140625,63.38,0,1,34,0.78,5863
6012,1,21.52046775817871,63.38,1,0,52,0.78,5761
6013,1,181.5143737792969,63.38,0,1,34,0.78,6160
6014,1,544.2213134765625,63.38,0,1,30,0.78,5693
6015,1,374.1132507324219,63.38,0,1,47,0.78,5942
6016,1,240.23541259765616,63.38,1,0,52,0.78,5687
6017,1,15.224977493286133,63.38,0,1,26,0.78,6053
6018,1,16.69234275817871,63.38,0,1,31,0.78,6062
6019,1,56.084815979003906,63.38,1,0,42,0.78,5992
6020,1,5.989548206329348,63.38,1,0,32,0.78,5457
6021,1,321.1102600097656,63.38,1,0,55,0.78,5657
6022,1,288.9022216796875,63.38,1,0,52,0.78,5952
6023,1,31.97005462646484,63.38,1,0,28,0.78,5897
6024,1,16.84739112854004,63.38,0,1,21,0.78,5809
6025,1,2758.343505859375,63.38,1,0,46,0.78,5571
6026,1,676.4351806640625,63.38,0,1,46,0.78,6100
6027,1,156.2656097412109,63.38,1,0,56,0.78,6122
6028,1,32.52695846557617,63.38,0,1,47,0.78,5626
6029,1,263.12527465820307,63.38,1,0,49,0.78,6032
6030,1,215.5704803466797,63.38,1,0,37,0.78,5999
6031,1,288.2652893066406,63.38,1,0,51,0.78,5415
6032,1,101.82272338867192,63.38,1,0,53,0.78,6157
6033,1,51.61442184448242,63.38,1,0,45,0.78,5723
6034,1,47.80936050415039,63.38,1,0,49,0.78,6094
6035,1,26.51755332946777,63.38,1,0,48,0.78,5560
6036,1,131.0602111816406,63.38,1,0,49,0.78,6167
6037,1,15.55781936645508,63.38,0,1,24,0.78,6308
6038,1,59.33108520507812,63.38,1,0,37,0.78,5453
6039,1,199.5542297363281,63.38,1,0,44,0.78,5892
6040,1,767.4879150390625,63.38,1,0,40,0.78,5748
6041,1,351.8592834472656,63.38,0,1,28,0.78,5657
6042,1,286.1327819824219,63.38,1,0,53,0.78,5726
6043,1,241.9786071777344,63.38,1,0,51,0.78,5708
6044,1,8.194785118103027,63.38,1,0,48,0.78,5545
6045,1,349.0522155761719,63.38,1,0,34,0.78,5698
6046,1,1596.6729736328118,63.38,1,0,50,0.78,5229
6047,1,16.83182334899902,63.38,1,0,35,0.78,5476
6048,1,37.4774284362793,63.38,1,0,35,0.78,5492
6049,1,31.97005462646484,63.38,0,1,38,0.78,5678
6050,1,16.83182334899902,63.38,1,0,25,0.78,5701
6051,1,19.78066635131836,63.38,1,0,24,0.78,5560
6052,1,211.1024017333984,63.38,0,1,28,0.78,5733
6053,1,24.25078392028809,63.38,0,1,55,0.78,5964
6054,1,10.06689834594727,63.38,1,0,55,0.78,5968
6055,1,198.1594390869141,63.38,1,0,67,0.78,6035
6056,1,1544.9874267578118,63.38,0,1,33,0.78,6086
6057,1,67.15016174316406,63.38,1,0,34,0.78,5573
6058,1,331.2894287109375,63.38,0,1,42,0.78,6104
6059,1,189.2773132324219,63.38,1,0,42,0.78,5419
6060,1,36.52098846435547,63.38,1,0,44,0.78,5822
6061,1,149.1394653320312,63.38,1,0,38,0.78,5944
6062,1,14.566981315612788,63.38,1,0,39,0.78,5602
6063,1,15.224977493286133,63.38,0,1,33,0.78,5732
6064,1,273.2703857421875,63.38,0,1,29,0.78,6194
6065,1,0.5237801074981691,63.38,1,0,46,0.78,6092
6066,1,29.02305793762207,63.38,1,0,37,0.78,5796
6067,1,18.69904327392578,63.38,1,0,41,0.78,5589
6068,1,148.0232849121094,63.38,1,0,49,0.78,5832
6069,1,242.4671478271484,63.38,1,0,58,0.78,5929
6070,1,77.97574615478516,63.38,0,1,26,0.78,6025
6071,1,19.35466957092285,63.38,1,0,46,0.78,5701
6072,1,58.75905227661133,63.38,0,1,42,0.78,5966
6073,1,194.29931640625,63.38,0,1,29,0.78,6112
6074,1,30.32940864562988,63.38,0,1,44,0.78,6156
6075,1,56.084815979003906,63.38,1,0,46,0.78,5869
6076,1,10.96754741668701,63.38,0,1,27,0.78,6241
6077,1,10.44776248931885,63.38,0,1,27,0.78,6208
6078,1,387.1519165039062,63.38,1,0,61,0.78,6129
6079,1,156.4039611816406,63.38,1,0,60,0.78,5968
6080,1,9.664861679077148,63.38,0,1,26,0.78,5865
6081,1,142.4684753417969,63.38,0,1,32,0.78,6006
6082,1,10.44776248931885,63.38,0,1,35,0.78,5898
6083,1,56.084815979003906,63.38,1,0,44,0.78,5922
6084,1,10.44183731079102,63.38,0,1,24,0.78,6080
6085,1,116.73037719726558,63.38,1,0,46,0.78,5997
6086,1,4.143080711364746,63.38,0,1,49,0.78,6027
6087,1,237.15374755859384,63.38,0,1,27,0.78,6085
6088,1,16.00102424621582,63.38,1,0,54,0.78,6053
6089,1,4.784560680389403,63.38,1,0,38,0.78,5657
6090,1,6.240824699401856,63.38,1,0,49,0.78,5883
6091,1,144.104248046875,63.38,1,0,52,0.78,5747
6092,1,35.90165328979492,63.38,1,0,36,0.78,5651
6093,1,1596.6729736328118,63.38,0,1,29,0.78,5767
6094,1,10.44183731079102,63.38,1,0,38,0.78,5625
6095,1,1134.373168945312,63.38,1,0,47,0.78,5999
6096,1,1015.653198242188,63.38,0,1,41,0.78,6064
6097,1,292.6947631835938,63.38,0,1,22,0.78,5703
6098,1,421.3871459960938,63.38,1,0,43,0.78,5466
6099,1,2241.11376953125,63.38,1,0,36,0.78,5448
6100,1,233.2363739013672,63.38,0,1,28,0.78,5712
6101,1,55.75244522094727,63.38,0,1,39,0.78,5979
6102,1,167.9832916259766,63.38,0,1,28,0.78,5998
6103,1,951.3828735351562,63.38,0,1,32,0.78,5958
6104,1,3.742521524429321,63.38,1,0,50,0.78,6099
6105,1,647.6728515625,63.38,1,0,50,0.78,5352
6106,1,287.84716796875,63.38,0,1,41,0.78,5955
6107,1,183.7735900878906,63.38,1,0,57,0.78,6025
6108,1,140.6603088378906,63.38,0,1,35,0.78,5859
6109,1,109.4568328857422,63.38,1,0,52,0.78,5885
6110,1,27.89436149597168,63.38,1,0,47,0.78,5530
6111,1,31.65994262695312,63.38,0,1,30,0.78,6191
6112,1,260.55117797851557,63.38,1,0,55,0.78,6133
6113,1,181.5143737792969,63.38,0,1,27,0.78,6160
6114,1,29.1304931640625,63.38,0,1,38,0.78,5921
6115,1,188.2588348388672,63.38,1,0,50,0.78,6158
6116,1,511.5785217285156,63.38,1,0,46,0.78,5684
6117,1,102.071533203125,63.38,0,1,49,0.78,6110
6118,1,11.95894336700439,63.38,0,1,39,0.78,6057
6119,1,427.6216430664062,63.38,1,0,26,0.78,5626
6120,1,9.87485122680664,63.38,0,1,31,0.78,5912
6121,1,89.73096466064453,63.38,1,0,46,0.78,5949
6122,1,266.2826538085938,63.38,1,0,49,0.78,5827
6123,1,5.020810604095459,63.38,1,0,28,0.78,5301
6124,1,128.1840515136719,63.38,1,0,50,0.78,5729
6125,1,25.88694953918457,63.38,0,1,24,0.78,6095
6126,1,1606.8701171875,63.38,1,0,49,0.78,5968
6127,1,5.664112567901611,63.38,0,1,38,0.78,6159
6128,1,345.0943298339844,63.38,1,0,53,0.78,5747
6129,1,224.9377288818359,63.38,1,0,40,0.78,5725
6130,1,127.01202392578121,63.38,1,0,43,0.78,5593
6131,1,275.064453125,63.38,0,1,30,0.78,6099
6132,1,222.6948394775391,63.38,1,0,55,0.78,6138
6133,1,149.1394653320312,63.38,0,1,51,0.78,6174
6134,1,666.8341674804688,63.38,1,0,41,0.78,5970
6135,1,53.5591926574707,63.38,1,0,46,0.78,6123
6136,1,337.4805297851562,63.38,1,0,48,0.78,5925
6137,1,88.5836181640625,63.38,1,0,53,0.78,6087
6138,1,550.5582275390625,63.38,1,0,44,0.78,6050
6139,1,15.224977493286133,63.38,1,0,42,0.78,5763
6140,1,251.0666656494141,63.38,1,0,46,0.78,5555
6141,1,39.12737655639648,63.38,1,0,35,0.78,6226
6142,1,7.877665996551514,63.38,0,1,39,0.78,6161
6143,1,2147.357421875,63.38,0,1,34,0.78,6250
6144,1,92.65635681152344,63.38,1,0,29,0.78,5701
6145,1,14.447757720947273,63.38,1,0,31,0.78,4987
6146,1,6.489360332489014,63.38,1,0,50,0.78,5571
6147,1,233.2363739013672,63.38,0,1,28,0.78,6044
6148,1,266.2826538085938,63.38,0,1,29,0.78,5937
6149,1,14.070459365844732,63.38,0,1,39,0.78,6251
6150,1,60.942588806152344,63.38,1,0,40,0.78,5584
6151,1,178.5715484619141,63.38,1,0,40,0.78,5835
6152,1,15.55781936645508,63.38,0,1,23,0.78,6316
6153,1,105.6290054321289,63.38,1,0,42,0.78,6014
6154,1,274.657470703125,63.38,1,0,48,0.78,5988
6155,1,6.912918567657473,63.38,1,0,37,0.78,5474
6156,1,219.4850006103516,63.38,1,0,49,0.78,5790
6157,1,42.47363662719727,63.38,0,1,45,0.78,5797
6158,1,544.2213134765625,63.38,0,1,38,0.78,6251
6159,1,140.9563293457031,63.38,0,1,42,0.78,6174
6160,1,31.71040916442871,63.38,0,1,29,0.78,6029
6161,1,173.3882141113281,63.38,0,1,44,0.78,5968
6162,1,13.81503200531006,63.38,0,1,30,0.78,6038
6163,1,321.1102600097656,63.38,1,0,40,0.78,5425
6164,1,1085.734008789062,63.38,0,1,26,0.78,5936
6165,1,376.7197570800781,63.38,0,1,35,0.78,6148
6166,1,296.8638000488281,63.38,1,0,39,0.78,5476
6167,1,77.97574615478516,63.38,0,1,34,0.78,5926
6168,1,10.44183731079102,63.38,1,0,43,0.78,5695
6169,1,309.0383911132812,63.38,1,0,45,0.78,5849
6170,1,5.641450881958008,63.38,1,0,24,0.78,5359
6171,1,10.96754741668701,63.38,0,1,31,0.78,6049
6172,1,15.224977493286133,63.38,0,1,45,0.78,6072
6173,1,7.965522289276122,63.38,1,0,38,0.78,5281
6174,1,24.60376167297363,63.38,1,0,54,0.78,5832
6175,1,10.75895500183105,63.38,0,1,35,0.78,5917
6176,1,614.4942016601562,63.38,0,1,32,0.78,5710
6177,1,303.4791564941406,63.38,1,0,48,0.78,6042
6178,1,60.50547409057617,63.38,1,0,30,0.78,5480
6179,1,544.2213134765625,63.38,0,1,45,0.78,5820
6180,1,24.180828094482425,63.38,0,1,29,0.78,5852
6181,1,106.4007720947266,63.38,0,1,42,0.78,6189
6182,1,274.657470703125,63.38,1,0,51,0.78,6144
6183,1,112.2148666381836,63.38,0,1,52,0.78,6085
6184,1,871.2239379882812,63.38,1,0,58,0.78,6113
6185,1,15.79345035552979,63.38,0,1,40,0.78,6067
6186,1,614.4942016601562,63.38,1,0,46,0.78,5772
6187,1,47.61601257324219,63.38,0,1,42,0.78,6025
6188,1,201.5828704833984,63.38,1,0,42,0.78,5612
6189,1,10.44183731079102,63.38,0,1,35,0.78,5999
6190,1,181.5143737792969,63.38,0,1,43,0.78,6179
6191,1,10.44183731079102,63.38,0,1,29,0.78,5886
6192,1,182.8298187255859,63.38,0,1,38,0.78,6014
6193,1,220.0638275146484,63.38,1,0,53,0.78,6028
6194,1,228.3153533935547,63.38,1,0,20,0.78,5417
6195,1,259.998291015625,63.38,0,1,25,0.78,5813
6196,1,298.6752014160156,63.38,1,0,45,0.78,6340
6197,1,1401.8448486328118,63.38,0,1,36,0.78,5991
6198,1,58.93083190917969,63.38,1,0,53,0.78,6027
6199,1,2.952972412109375,63.38,1,0,58,0.78,5797
6200,1,1596.6729736328118,63.38,1,0,43,0.78,5863
6201,1,260.0,63.38,1,0,40,0.78,5746
6202,1,151.7860565185547,63.38,1,0,40,0.78,5336
6203,1,259.998291015625,63.38,1,0,40,0.78,6225
6204,1,91.18213653564452,63.38,1,0,50,0.78,6014
6205,1,220.0638275146484,63.38,1,0,44,0.78,5883
6206,2,237.6291656494141,63.38,1,0,33,0.78,5839
6207,1,220.0638275146484,63.38,1,0,39,0.78,5815
6208,1,18.36637115478516,63.38,1,0,38,0.78,5931
6209,1,15.09849548339844,63.38,1,0,41,0.78,5633
6210,1,5.734809875488281,63.38,1,0,51,0.78,5837
6211,1,27.23297309875488,63.38,1,0,56,0.78,5928
6212,1,1509.999267578125,63.38,0,1,36,0.78,6278
6213,1,380.0,63.38,1,0,45,0.78,5809
6214,1,31.71040916442871,63.38,0,1,30,0.78,5895
6215,1,723.138916015625,63.38,0,1,36,0.78,6097
6216,1,196.45361328125,63.38,0,1,33,0.78,6117
6217,1,298.6752014160156,63.38,1,0,35,0.78,5230
6218,1,403.4977416992188,63.38,1,0,57,0.78,6035
6219,1,58.93083190917969,63.38,0,1,46,0.78,5889
6220,1,251.0852508544922,63.38,1,0,29,0.78,6208
6221,1,187.2318572998047,63.38,1,0,29,0.78,5306
6222,1,246.6634826660156,63.38,1,0,49,0.78,5657
6223,1,14.566981315612788,63.38,1,0,36,0.78,5456
6224,1,10.44776248931885,63.38,0,1,22,0.78,6039
6225,1,275.064453125,63.38,1,0,35,0.78,5607
6226,1,197.583984375,63.38,1,0,35,0.78,5699
6227,1,384.8033752441406,63.38,1,0,50,0.78,5845
6228,1,258.4131469726562,63.38,1,0,49,0.78,6303
6229,1,15.540538787841802,63.38,0,1,37,0.78,5984
6230,1,14.32654094696045,63.38,1,0,46,0.78,6299
6231,1,47.86614990234375,63.38,1,0,40,0.78,6267
6232,1,120.8983688354492,63.38,0,1,34,0.78,5673
6233,1,6.240824699401856,63.38,1,0,50,0.78,6070
6234,1,10.44776248931885,63.38,1,0,45,0.78,5742
6235,1,75.33395385742188,63.38,1,0,31,0.78,5475
6236,1,56.82849884033203,63.38,1,0,40,0.78,5490
6237,1,212.76708984375,63.38,0,1,31,0.78,6257
6238,1,15.030237197875982,63.38,1,0,32,0.78,5728
6239,1,63.12728118896485,63.38,0,1,33,0.78,5808
