,Times runned,Elevation,temperature,M,F,humidity,arrival_time
2435,1,37.9741325378418,48.41,1,0,0.83,1:47:42
2436,1,337.7283935546875,48.41,1,0,0.83,1:50:13
2437,1,259.998291015625,48.41,1,0,0.83,1:48:35
2438,1,28.003864288330078,48.41,1,0,0.83,1:48:42
2439,1,254.8965301513672,48.41,1,0,0.83,1:49:17
2440,1,211.6295166015625,48.41,1,0,0.83,1:43:06
2441,1,31.220073699951172,48.41,1,0,0.83,1:48:35
2442,1,3.8890023231506343,48.41,1,0,0.83,1:46:36
2443,1,109.5502395629883,48.41,1,0,0.83,1:46:55
2444,1,1.91899299621582,48.41,1,0,0.83,1:49:45
2445,1,85.0458755493164,48.41,1,0,0.83,1:47:50
2446,1,35.90165328979492,48.41,1,0,0.83,1:46:04
2447,1,10.44183731079102,48.41,0,1,0.83,1:48:45
2448,1,87.42362976074219,48.41,1,0,0.83,1:45:06
2449,1,822.3980712890625,48.41,0,1,0.83,1:49:48
2450,1,104.0583648681641,48.41,1,0,0.83,1:46:27
2451,1,374.1132507324219,48.41,1,0,0.83,1:41:21
2452,1,214.3377685546875,48.41,1,0,0.83,1:47:04
2453,1,239.3311767578125,48.41,1,0,0.83,1:48:00
2454,1,31.97005462646484,48.41,1,0,0.83,1:45:05
2455,1,18.35553169250488,48.41,1,0,0.83,1:45:56
2456,1,63.12728118896485,48.41,1,0,0.83,1:50:03
2457,1,204.4991760253906,48.41,1,0,0.83,1:47:00
2458,1,82.00800323486328,48.41,1,0,0.83,1:45:32
2459,1,330.508056640625,48.41,1,0,0.83,1:48:48
2460,1,1.7231634855270392,48.41,0,1,0.83,1:48:12
2461,1,235.9955139160156,48.41,1,0,0.83,1:45:27
2462,1,11.05302143096924,48.41,1,0,0.83,1:44:10
2463,1,86.84709167480469,48.41,1,0,0.83,1:47:27
2464,1,181.5143737792969,48.41,0,1,0.83,1:47:46
2465,1,200.7367095947266,48.41,1,0,0.83,1:44:09
2466,1,67.31046295166016,48.41,1,0,0.83,1:48:11
2467,1,52.71562576293945,48.41,1,0,0.83,1:48:28
2468,1,145.6570587158203,48.41,1,0,0.83,1:45:44
2469,1,249.9987335205078,48.41,1,0,0.83,1:47:17
2470,1,1637.8126220703118,48.41,1,0,0.83,1:50:43
2471,1,1509.999267578125,48.41,1,0,0.83,1:35:41
2472,1,259.998291015625,48.41,1,0,0.83,1:44:19
2473,1,55.27118682861328,48.41,1,0,0.83,1:46:50
2474,1,8.0,48.41,1,0,0.83,1:46:01
2475,1,14.566981315612788,48.41,1,0,0.83,1:41:50
2476,1,12.34099006652832,48.41,1,0,0.83,1:47:11
2477,1,41.74667739868164,48.41,1,0,0.83,1:45:43
2478,1,19.78066635131836,48.41,1,0,0.83,1:49:58
2479,1,2229.72216796875,48.41,1,0,0.83,1:46:28
2480,1,215.4762725830078,48.41,1,0,0.83,1:46:36
2481,1,10.44183731079102,48.41,1,0,0.83,1:48:16
2482,1,51.94340515136719,48.41,0,1,0.83,1:48:10
2483,1,32.28989028930664,48.41,1,0,0.83,1:46:01
2484,1,7.278851509094237,48.41,1,0,0.83,1:43:14
2485,1,282.1475219726562,48.41,1,0,0.83,1:48:00
2486,1,251.0852508544922,48.41,1,0,0.83,1:44:24
2487,1,94.3494644165039,48.41,1,0,0.83,1:47:13
2488,1,4.194859027862549,48.41,1,0,0.83,1:46:26
2489,1,31.17976570129395,48.41,1,0,0.83,1:47:14
2490,1,205.8604583740234,48.41,1,0,0.83,1:47:52
2491,1,178.9738464355469,48.41,1,0,0.83,1:45:48
2492,1,14.60348510742188,48.41,1,0,0.83,1:41:01
2493,1,111.1402435302734,48.41,1,0,0.83,1:50:27
2494,1,326.7633666992188,48.41,1,0,0.83,1:48:37
2495,1,14.566981315612788,48.41,1,0,0.83,1:48:06
2496,1,188.2588348388672,48.41,1,0,0.83,1:47:29
2497,1,32.77705764770508,48.41,1,0,0.83,1:50:44
2498,1,181.5143737792969,48.41,1,0,0.83,1:50:49
2499,1,822.3980712890625,48.41,1,0,0.83,1:47:40
2500,1,181.5143737792969,48.41,1,0,0.83,1:50:50
2501,1,137.57452392578122,48.41,1,0,0.83,1:48:16
2502,1,182.8298187255859,48.41,0,1,0.83,1:42:55
2503,1,6.728803634643555,48.41,1,0,0.83,1:43:48
2504,1,25.37751960754395,48.41,1,0,0.83,1:48:15
2505,1,13.027480125427251,48.41,0,1,0.83,1:50:32
2506,1,5.22021484375,48.41,1,0,0.83,1:44:08
2507,1,181.5143737792969,48.41,1,0,0.83,1:45:46
2508,1,9.36025619506836,48.41,1,0,0.83,1:44:19
2509,1,347.6758728027344,48.41,1,0,0.83,1:43:32
2510,1,23.51996421813965,48.41,1,0,0.83,1:42:51
2511,1,8.241552352905272,48.41,0,1,0.83,1:42:36
2512,1,565.745849609375,48.41,1,0,0.83,1:48:35
2513,1,18.05331420898438,48.41,1,0,0.83,1:45:44
2514,1,220.304931640625,48.41,1,0,0.83,1:49:35
2515,1,88.2712173461914,48.41,1,0,0.83,1:47:14
2516,1,146.087158203125,48.41,1,0,0.83,1:45:48
2517,1,181.5143737792969,48.41,0,1,0.83,1:48:27
2518,1,251.1888580322266,48.41,1,0,0.83,1:48:37
2519,1,10.44183731079102,48.41,0,1,0.83,1:47:31
2520,1,103.51793670654301,48.41,1,0,0.83,1:45:34
2521,1,31.781719207763672,48.41,1,0,0.83,1:46:01
2522,1,181.5143737792969,48.41,0,1,0.83,1:48:40
2523,1,142.3699798583984,48.41,1,0,0.83,1:46:51
2524,1,77.97574615478516,48.41,1,0,0.83,1:46:07
2525,1,50.26950454711914,48.41,1,0,0.83,1:47:51
2526,1,11.261268615722662,48.41,1,0,0.83,1:44:06
2527,1,465.0982360839844,48.41,1,0,0.83,1:52:19
2528,1,159.9830627441406,48.41,1,0,0.83,1:48:05
2529,1,77.97574615478516,48.41,0,1,0.83,1:45:33
2530,1,4.3414626121521005,48.41,0,1,0.83,1:49:22
2531,1,286.8392639160156,48.41,1,0,0.83,1:48:17
2532,1,236.900634765625,48.41,1,0,0.83,1:48:14
2533,1,153.8145751953125,48.41,1,0,0.83,1:48:44
2534,1,232.07177734375,48.41,0,1,0.83,1:54:08
2535,1,369.6962890625,48.41,1,0,0.83,1:45:26
2536,1,723.138916015625,48.41,1,0,0.83,1:47:19
2537,1,276.05001831054693,48.41,0,1,0.83,1:47:06
2538,1,190.5054016113281,48.41,1,0,0.83,1:43:24
2539,1,767.4879150390625,48.41,1,0,0.83,1:49:05
2540,1,7.058139324188232,48.41,1,0,0.83,1:47:16
2541,1,79.19601440429688,48.41,1,0,0.83,1:45:05
2542,1,291.7824096679688,48.41,0,1,0.83,1:48:12
2543,1,86.84709167480469,48.41,1,0,0.83,1:42:04
2544,1,810.0172729492188,48.41,1,0,0.83,1:43:25
2545,1,95.78414916992188,48.41,1,0,0.83,1:49:15
2546,1,64.28138732910156,48.41,1,0,0.83,1:46:29
2547,1,297.332763671875,48.41,1,0,0.83,1:49:11
2548,1,187.1661834716797,48.41,1,0,0.83,1:44:36
2549,1,321.1102600097656,48.41,1,0,0.83,1:47:15
2550,1,81.51506042480469,48.41,1,0,0.83,1:49:19
2551,1,3.857389688491821,48.41,1,0,0.83,1:41:03
2552,1,14.566981315612788,48.41,1,0,0.83,1:47:47
2553,1,9.776250839233398,48.41,1,0,0.83,1:44:58
2554,1,26.17888259887695,48.41,1,0,0.83,1:51:23
2555,1,14.88372325897217,48.41,0,1,0.83,1:51:23
2556,1,237.6291656494141,48.41,1,0,0.83,1:44:30
2557,1,16.439580917358402,48.41,0,1,0.83,1:48:43
2558,1,460.38818359375,48.41,1,0,0.83,1:45:46
2559,1,676.4351806640625,48.41,1,0,0.83,1:44:21
2560,1,35.90165328979492,48.41,1,0,0.83,1:47:47
2561,1,14.566981315612788,48.41,1,0,0.83,1:47:15
2562,1,15.859853744506841,48.41,1,0,0.83,1:46:08
2563,1,275.7325439453125,48.41,1,0,0.83,1:46:36
2564,1,181.5143737792969,48.41,1,0,0.83,1:47:11
2565,1,259.998291015625,48.41,1,0,0.83,1:47:24
2566,1,1.645776271820068,48.41,0,1,0.83,1:48:43
2567,1,365.8302307128906,48.41,1,0,0.83,1:44:09
2568,1,20.15006828308105,48.41,1,0,0.83,1:45:10
2569,1,1596.6729736328118,48.41,0,1,0.83,1:47:44
2570,1,30.34960174560547,48.41,1,0,0.83,1:50:33
2571,1,138.3722991943359,48.41,1,0,0.83,1:47:16
2572,1,91.7226791381836,48.41,1,0,0.83,1:47:53
2573,1,614.4942016601562,48.41,1,0,0.83,1:46:04
2574,1,565.7193603515625,48.41,1,0,0.83,1:41:51
2575,1,91.7226791381836,48.41,1,0,0.83,1:40:21
2576,1,182.7666320800781,48.41,1,0,0.83,1:45:36
2577,1,15.55781936645508,48.41,1,0,0.83,1:45:01
2578,1,1429.183837890625,48.41,0,1,0.83,1:47:46
2579,1,73.47949981689453,48.41,1,0,0.83,1:43:13
2580,1,254.4806976318359,48.41,1,0,0.83,1:42:49
2581,1,17.5898609161377,48.41,1,0,0.83,1:46:27
2582,1,181.5143737792969,48.41,1,0,0.83,1:47:39
2583,1,158.6006774902344,48.41,1,0,0.83,1:43:50
2584,1,197.583984375,48.41,1,0,0.83,1:48:51
2585,1,86.89449310302734,48.41,1,0,0.83,1:44:09
2586,1,31.52193450927734,48.41,1,0,0.83,1:44:25
2587,1,128.1840515136719,48.41,1,0,0.83,1:49:28
2588,1,17.27166366577148,48.41,1,0,0.83,1:45:58
2589,1,1831.0819091796882,48.41,1,0,0.83,1:51:03
2590,1,18.05331420898438,48.41,1,0,0.83,1:50:02
2591,1,222.6948394775391,48.41,1,0,0.83,1:46:47
2592,1,105.6290054321289,48.41,1,0,0.83,1:46:24
2593,1,51.755409240722656,48.41,1,0,0.83,1:49:04
2594,1,6.76819372177124,48.41,1,0,0.83,1:47:55
2595,1,223.92578125,48.41,1,0,0.83,1:48:32
2596,1,9.36025619506836,48.41,1,0,0.83,1:50:35
2597,1,20.66741943359375,48.41,1,0,0.83,1:45:59
2598,1,25.37751960754395,48.41,0,1,0.83,1:47:43
2599,1,1643.08056640625,48.41,1,0,0.83,1:47:52
2600,1,2.103271007537842,48.41,1,0,0.83,1:51:53
2601,1,144.2142028808594,48.41,1,0,0.83,1:51:50
2602,1,260.52438354492193,48.41,1,0,0.83,1:47:33
2603,1,254.7844543457031,48.41,1,0,0.83,1:44:40
2604,1,10.44183731079102,48.41,0,1,0.83,1:46:57
2605,1,635.294189453125,48.41,1,0,0.83,1:48:01
2606,1,291.1369323730469,48.41,1,0,0.83,1:45:52
2607,1,378.2447204589844,48.41,0,1,0.83,1:49:42
2608,1,1596.6729736328118,48.41,1,0,0.83,1:48:17
2609,1,11.05302143096924,48.41,1,0,0.83,1:38:05
2610,1,17.3270263671875,48.41,1,0,0.83,1:48:11
2611,1,31.52193450927734,48.41,1,0,0.83,1:45:55
2612,1,202.2374725341797,48.41,1,0,0.83,1:49:29
2613,1,15.224977493286133,48.41,1,0,0.83,1:46:56
2614,1,140.6603088378906,48.41,1,0,0.83,1:49:09
2615,1,71.8073501586914,48.41,1,0,0.83,1:47:00
2616,1,275.51712036132807,48.41,1,0,0.83,1:43:10
2617,1,259.998291015625,48.41,1,0,0.83,1:48:47
2618,1,16.83182334899902,48.41,1,0,0.83,1:51:11
2619,1,309.6552429199219,48.41,1,0,0.83,1:48:40
2620,1,14.523913383483892,48.41,1,0,0.83,1:46:42
2621,1,569.853271484375,48.41,1,0,0.83,1:46:13
2622,1,293.0,48.41,0,1,0.83,1:49:45
2623,1,10.44183731079102,48.41,1,0,0.83,1:46:55
2624,1,14.566981315612788,48.41,1,0,0.83,1:52:44
2625,1,85.51693725585938,48.41,1,0,0.83,1:43:10
2626,1,113.38473510742192,48.41,1,0,0.83,1:47:46
2627,1,140.9563293457031,48.41,1,0,0.83,1:41:57
2628,1,1049.126586914062,48.41,1,0,0.83,1:42:42
2629,1,134.9916687011719,48.41,1,0,0.83,1:47:23
2630,1,86.84709167480469,48.41,1,0,0.83,1:47:10
2631,1,7.616072177886963,48.41,1,0,0.83,1:47:30
2632,1,225.5564270019531,48.41,1,0,0.83,1:46:43
2633,1,18.26655006408691,48.41,0,1,0.83,1:47:32
2634,1,1434.851806640625,48.41,1,0,0.83,1:43:15
2635,1,152.9394073486328,48.41,1,0,0.83,1:44:04
2636,1,6.160773754119872,48.41,0,1,0.83,1:50:25
2637,1,10.44183731079102,48.41,1,0,0.83,1:48:23
2638,1,220.8075714111328,48.41,1,0,0.83,1:41:28
2639,1,16.0904712677002,48.41,1,0,0.83,1:48:13
2640,1,120.0959701538086,48.41,1,0,0.83,1:44:27
2641,1,219.39703369140616,48.41,1,0,0.83,1:43:33
2642,1,47.49871826171875,48.41,1,0,0.83,1:48:17
2643,1,222.6948394775391,48.41,1,0,0.83,1:45:42
2644,1,86.84709167480469,48.41,1,0,0.83,1:44:55
2645,1,75.45740509033203,48.41,1,0,0.83,1:49:39
2646,1,239.5763244628906,48.41,1,0,0.83,1:49:06
2647,1,297.1596374511719,48.41,1,0,0.83,1:43:37
2648,1,5.020810604095459,48.41,1,0,0.83,1:47:11
2649,1,104.0583648681641,48.41,1,0,0.83,1:48:23
2650,1,1493.58349609375,48.41,1,0,0.83,1:48:14
2651,1,544.2213134765625,48.41,1,0,0.83,1:43:34
2652,1,34.03621673583984,48.41,1,0,0.83,1:49:46
2653,1,779.2720947265625,48.41,0,1,0.83,1:49:23
2654,1,6.262023448944093,48.41,1,0,0.83,1:49:43
2655,1,218.5335693359375,48.41,1,0,0.83,1:46:14
2656,1,158.8190002441406,48.41,1,0,0.83,1:49:12
2657,1,91.7226791381836,48.41,0,1,0.83,1:50:19
2658,1,108.9886856079102,48.41,1,0,0.83,1:46:12
2659,1,353.0921325683594,48.41,1,0,0.83,1:46:00
2660,1,366.2544555664062,48.41,1,0,0.83,1:42:23
2661,1,51.85509490966797,48.41,1,0,0.83,1:46:38
2662,1,6.240824699401856,48.41,1,0,0.83,1:49:49
2663,1,183.6633758544922,48.41,1,0,0.83,1:48:11
2664,1,11.42669010162354,48.41,0,1,0.83,1:47:44
2665,1,43.06192016601562,48.41,1,0,0.83,1:51:33
2666,1,272.28091430664057,48.41,1,0,0.83,1:46:27
2667,1,184.2229766845703,48.41,1,0,0.83,1:51:32
2668,1,10.44183731079102,48.41,1,0,0.83,1:42:30
2669,1,15.55781936645508,48.41,1,0,0.83,1:46:38
2670,1,275.064453125,48.41,1,0,0.83,1:47:59
2671,2,54.23469924926758,48.41,1,0,0.83,1:41:34
2672,1,131.4553527832031,48.41,1,0,0.83,1:46:00
2673,1,6.489360332489014,48.41,1,0,0.83,1:47:51
2674,1,59.33108520507812,48.41,1,0,0.83,1:49:48
2675,1,380.0,48.41,1,0,0.83,1:48:31
2676,1,3.8192260265350337,48.41,1,0,0.83,1:47:09
2677,1,10.44776248931885,48.41,1,0,0.83,1:38:49
2678,1,516.3578491210939,48.41,1,0,0.83,1:48:42
2679,1,55.27118682861328,48.41,1,0,0.83,1:44:07
2680,1,24.5399284362793,48.41,1,0,0.83,1:47:52
2681,1,181.5143737792969,48.41,1,0,0.83,1:49:06
2682,1,8.194785118103027,48.41,1,0,0.83,1:44:56
2683,1,259.998291015625,48.41,1,0,0.83,1:47:47
2684,1,0.5368872284889221,48.41,1,0,0.83,1:49:35
2685,1,8.194785118103027,48.41,1,0,0.83,1:49:46
2686,1,138.0673675537109,48.41,1,0,0.83,1:45:13
2687,1,9.135687828063963,48.41,1,0,0.83,1:48:12
2688,1,228.6362762451172,48.41,0,1,0.83,1:50:18
2689,1,27.39501571655273,48.41,0,1,0.83,1:50:16
2690,1,233.2363739013672,48.41,1,0,0.83,1:48:24
2691,1,799.8717651367188,48.41,1,0,0.83,1:46:46
2692,1,10.44183731079102,48.41,1,0,0.83,1:48:25
2693,1,225.0845947265625,48.41,0,1,0.83,1:50:05
2694,1,1425.4908447265618,48.41,1,0,0.83,1:49:47
2695,1,10.44776248931885,48.41,1,0,0.83,1:48:55
2696,1,236.900634765625,48.41,0,1,0.83,1:46:56
2697,1,259.998291015625,48.41,1,0,0.83,1:50:30
2698,1,14.566981315612788,48.41,1,0,0.83,1:46:54
2699,1,614.4942016601562,48.41,1,0,0.83,1:52:27
2700,1,181.5143737792969,48.41,1,0,0.83,1:44:34
2701,1,123.7852401733398,48.41,1,0,0.83,1:44:41
2702,1,614.4942016601562,48.41,0,1,0.83,1:50:15
2703,1,263.49282836914057,48.41,1,0,0.83,1:43:25
2704,1,25.25222396850586,48.41,1,0,0.83,1:46:11
2705,1,10.75895500183105,48.41,1,0,0.83,1:46:35
2706,1,10.44183731079102,48.41,1,0,0.83,1:48:21
2707,1,53.62057876586914,48.41,0,1,0.83,1:49:03
2708,1,1976.76318359375,48.41,1,0,0.83,1:45:34
2709,1,197.583984375,48.41,1,0,0.83,1:47:04
2710,2,16.84739112854004,48.41,1,0,0.83,1:33:50
2711,1,6.489360332489014,48.41,1,0,0.83,1:43:56
2712,1,142.791748046875,48.41,1,0,0.83,1:46:27
2713,1,140.58866882324222,48.41,0,1,0.83,1:47:04
2714,1,149.1394653320312,48.41,1,0,0.83,1:48:24
2715,1,154.2336730957031,48.41,1,0,0.83,1:51:35
2716,1,1525.08740234375,48.41,1,0,0.83,1:41:54
2717,1,89.6968994140625,48.41,1,0,0.83,1:49:54
2718,1,254.7844543457031,48.41,1,0,0.83,1:45:03
2719,1,167.9832916259766,48.41,1,0,0.83,1:50:34
2720,1,69.55393981933594,48.41,1,0,0.83,1:49:45
2721,1,10.75895500183105,48.41,0,1,0.83,1:49:00
2722,1,106.87122344970699,48.41,1,0,0.83,1:52:33
2723,1,58.93083190917969,48.41,1,0,0.83,1:44:51
2724,1,137.49957275390622,48.41,1,0,0.83,1:46:22
2725,1,505.1585388183594,48.41,1,0,0.83,1:51:42
2726,1,44.61593246459961,48.41,1,0,0.83,1:37:00
2727,1,62.17602157592773,48.41,1,0,0.83,1:48:44
2728,1,188.2588348388672,48.41,1,0,0.83,1:48:41
2729,1,149.1394653320312,48.41,1,0,0.83,1:50:39
2730,1,106.87122344970699,48.41,0,1,0.83,1:49:20
2731,1,1596.6729736328118,48.41,1,0,0.83,1:48:21
2732,1,18.05331420898438,48.41,1,0,0.83,1:43:16
2733,1,767.4879150390625,48.41,1,0,0.83,1:45:57
2734,1,177.292724609375,48.41,1,0,0.83,1:43:32
2735,1,105.6290054321289,48.41,0,1,0.83,1:48:25
2736,1,16.84739112854004,48.41,0,1,0.83,1:51:05
2737,1,18.80724906921387,48.41,1,0,0.83,1:47:19
2738,1,159.2595977783203,48.41,1,0,0.83,1:50:11
2739,1,16.84739112854004,48.41,0,1,0.83,1:52:51
2740,1,374.1132507324219,48.41,1,0,0.83,1:47:45
2741,1,51.7348861694336,48.41,1,0,0.83,1:46:02
2742,1,13.027480125427251,48.41,1,0,0.83,1:47:46
2743,1,0.0,48.41,1,0,0.83,1:47:02
2744,1,149.9436340332031,48.41,1,0,0.83,1:47:50
2745,1,259.998291015625,48.41,0,1,0.83,1:49:59
2746,1,10.054220199584961,48.41,1,0,0.83,1:43:11
2747,1,395.5172119140625,48.41,1,0,0.83,1:42:22
2748,1,0.1636374741792679,48.41,1,0,0.83,1:48:53
2749,1,68.20413208007811,48.41,1,0,0.83,1:48:51
2750,1,378.2447204589844,48.41,1,0,0.83,1:47:29
2751,1,550.4672241210939,48.41,1,0,0.83,1:52:35
2752,1,350.7449645996094,48.41,1,0,0.83,1:45:47
2753,1,201.5828704833984,48.41,1,0,0.83,1:44:44
2754,1,233.2363739013672,48.41,1,0,0.83,1:49:09
2755,1,149.1394653320312,48.41,1,0,0.83,1:44:23
2756,1,181.5143737792969,48.41,1,0,0.83,1:40:47
2757,1,132.78535461425778,48.41,1,0,0.83,1:46:01
2758,1,91.75029754638672,48.41,1,0,0.83,1:47:17
2759,1,291.1369323730469,48.41,0,1,0.83,1:50:34
2760,1,321.1102600097656,48.41,1,0,0.83,1:46:27
2761,1,181.8118896484375,48.41,1,0,0.83,1:46:22
2762,1,11.72537899017334,48.41,1,0,0.83,1:40:02
2763,1,91.7226791381836,48.41,1,0,0.83,1:49:39
2764,1,90.3441162109375,48.41,1,0,0.83,1:46:31
2765,1,263.49282836914057,48.41,1,0,0.83,1:51:58
2766,1,614.4942016601562,48.41,1,0,0.83,1:37:28
2767,1,321.1102600097656,48.41,1,0,0.83,1:49:08
2768,1,7.965522289276122,48.41,1,0,0.83,1:50:39
2769,1,11.95894336700439,48.41,1,0,0.83,1:42:57
2770,1,2758.343505859375,48.41,1,0,0.83,1:44:53
2771,1,6.029303550720215,48.41,1,0,0.83,1:43:00
2772,1,14.447757720947273,48.41,1,0,0.83,1:47:49
2773,1,1631.184326171875,48.41,0,1,0.83,1:53:43
2774,1,10.44776248931885,48.41,1,0,0.83,1:49:39
2775,1,202.0450134277344,48.41,1,0,0.83,1:46:48
2776,1,63.27411651611328,48.41,0,1,0.83,1:51:45
2777,1,339.7953796386719,48.41,1,0,0.83,1:50:38
2778,1,95.78414916992188,48.41,1,0,0.83,1:48:54
2779,1,194.7049560546875,48.41,1,0,0.83,1:46:37
2780,1,260.0,48.41,1,0,0.83,1:46:18
2781,1,137.57452392578122,48.41,1,0,0.83,1:47:03
2782,1,222.7997283935547,48.41,0,1,0.83,1:46:14
2783,1,1976.76318359375,48.41,1,0,0.83,1:41:27
2784,1,74.23316192626953,48.41,1,0,0.83,1:45:54
2785,1,48.10107803344727,48.41,1,0,0.83,1:39:56
2786,1,430.595458984375,48.41,1,0,0.83,1:49:09
2787,1,10.44776248931885,48.41,0,1,0.83,1:50:06
2788,3,47.58063888549805,48.41,1,0,0.83,1:48:34
2789,1,228.0283050537109,48.41,1,0,0.83,1:49:46
2790,1,122.18008422851558,48.41,1,0,0.83,1:47:41
2791,2,23.1700439453125,48.41,1,0,0.83,1:45:39
2792,1,220.7496185302734,48.41,1,0,0.83,1:49:13
2793,1,135.6693115234375,48.41,1,0,0.83,1:49:27
2794,1,105.6140594482422,48.41,0,1,0.83,1:47:59
2795,1,50.04737091064453,48.41,1,0,0.83,1:46:42
2796,1,699.5533447265625,48.41,1,0,0.83,1:49:03
2797,1,32.118362426757805,48.41,1,0,0.83,1:48:14
2798,1,2159.7265625,48.41,1,0,0.83,1:49:32
2799,1,288.9022216796875,48.41,1,0,0.83,1:49:19
2800,1,72.4607925415039,48.41,1,0,0.83,1:49:08
2801,1,10.054220199584961,48.41,0,1,0.83,1:46:16
2802,1,16.84739112854004,48.41,1,0,0.83,1:49:06
2803,1,259.998291015625,48.41,1,0,0.83,1:47:51
2804,1,319.0,48.41,1,0,0.83,1:45:18
2805,1,263.49282836914057,48.41,1,0,0.83,1:46:37
2806,1,149.1394653320312,48.41,1,0,0.83,1:44:35
2807,1,31.2812614440918,48.41,1,0,0.83,1:50:49
2808,1,290.9824829101562,48.41,1,0,0.83,1:48:35
2809,1,32.573501586914055,48.41,1,0,0.83,1:38:28
2810,1,18.05331420898438,48.41,1,0,0.83,1:47:17
2811,1,233.2363739013672,48.41,0,1,0.83,1:50:25
2812,1,5.989548206329348,48.41,1,0,0.83,1:45:21
2813,1,15.224977493286133,48.41,1,0,0.83,1:49:39
2814,5,184.2229766845703,48.41,1,0,0.83,1:50:49
2815,1,20.8415412902832,48.41,0,1,0.83,1:51:36
2816,1,193.25177001953116,48.41,1,0,0.83,1:42:28
2817,1,291.1369323730469,48.41,1,0,0.83,1:46:22
2818,1,149.1394653320312,48.41,1,0,0.83,1:50:04
2819,1,614.4942016601562,48.41,1,0,0.83,1:46:52
2820,1,1596.6729736328118,48.41,1,0,0.83,1:49:59
2821,1,0.1636374741792679,48.41,1,0,0.83,1:48:29
2822,1,614.4942016601562,48.41,0,1,0.83,1:52:08
2823,1,8.788101196289062,48.41,1,0,0.83,1:44:51
2824,1,181.5143737792969,48.41,1,0,0.83,1:47:11
2825,1,53.18207931518555,48.41,1,0,0.83,1:45:15
2826,1,1429.183837890625,48.41,1,0,0.83,1:48:35
2827,1,15.205297470092768,48.41,1,0,0.83,1:48:04
2828,1,16.84739112854004,48.41,1,0,0.83,1:50:23
2829,1,196.8123321533203,48.41,1,0,0.83,1:45:56
2830,1,14.566981315612788,48.41,1,0,0.83,1:45:32
2831,1,3.6919877529144287,48.41,1,0,0.83,1:43:17
2832,1,291.1369323730469,48.41,1,0,0.83,1:46:36
2833,1,179.0225677490234,48.41,1,0,0.83,1:44:22
2834,1,6.240824699401856,48.41,1,0,0.83,1:47:54
2835,1,113.38473510742192,48.41,1,0,0.83,1:51:15
2836,1,175.5652160644531,48.41,1,0,0.83,1:49:07
2837,1,224.9377288818359,48.41,1,0,0.83,1:51:16
2838,1,9.0,48.41,1,0,0.83,1:49:16
2839,1,181.0476531982422,48.41,1,0,0.83,1:47:28
2840,1,267.6293334960938,48.41,1,0,0.83,1:47:14
2841,1,68.85420227050781,48.41,1,0,0.83,1:50:20
2842,1,91.64393615722656,48.41,1,0,0.83,1:41:32
2843,1,301.8386535644531,48.41,1,0,0.83,1:51:03
2844,1,16.84739112854004,48.41,0,1,0.83,1:46:39
2845,1,182.8298187255859,48.41,0,1,0.83,1:49:28
2846,1,10.44776248931885,48.41,1,0,0.83,1:42:52
2847,1,282.1475219726562,48.41,1,0,0.83,1:46:10
2848,1,254.7844543457031,48.41,1,0,0.83,1:49:55
2849,1,298.1222534179688,48.41,1,0,0.83,1:46:37
2850,2,288.5564880371094,48.41,1,0,0.83,1:46:28
2851,1,9.666062355041504,48.41,0,1,0.83,1:50:23
2852,1,128.6095886230469,48.41,1,0,0.83,1:46:22
2853,1,188.2588348388672,48.41,1,0,0.83,1:47:21
2854,1,15.224977493286133,48.41,0,1,0.83,1:47:29
2855,1,104.0583648681641,48.41,1,0,0.83,1:46:07
2856,1,10.44183731079102,48.41,1,0,0.83,1:49:19
2857,1,200.154052734375,48.41,1,0,0.83,1:46:55
2858,1,104.15274047851558,48.41,1,0,0.83,1:45:50
2859,1,253.1178741455078,48.41,1,0,0.83,1:49:56
2860,1,259.998291015625,48.41,1,0,0.83,1:50:49
2861,1,10.44183731079102,48.41,1,0,0.83,1:48:37
2862,1,12.58986759185791,48.41,0,1,0.83,1:48:08
2863,1,10.44776248931885,48.41,1,0,0.83,1:49:17
2864,1,516.6248779296875,48.41,0,1,0.83,1:51:14
2865,1,47.37548446655273,48.41,1,0,0.83,1:43:45
2866,1,31.97005462646484,48.41,0,1,0.83,1:47:53
2867,1,72.49528503417969,48.41,0,1,0.83,1:50:04
2868,1,173.3882141113281,48.41,0,1,0.83,1:44:08
2869,1,140.9563293457031,48.41,1,0,0.83,1:40:01
2870,1,767.4879150390625,48.41,1,0,0.83,1:51:14
2871,1,1046.732788085938,48.41,0,1,0.83,1:49:13
2872,1,235.7945709228516,48.41,0,1,0.83,1:49:32
2873,1,175.0360412597656,48.41,0,1,0.83,1:47:51
2874,1,614.4942016601562,48.41,1,0,0.83,1:50:56
2875,1,1046.732788085938,48.41,0,1,0.83,1:50:57
2876,1,10.90857982635498,48.41,1,0,0.83,1:46:27
2877,1,277.51821899414057,48.41,1,0,0.83,1:43:39
2878,1,1755.077880859375,48.41,1,0,0.83,1:52:51
2879,1,5.22021484375,48.41,0,1,0.83,1:53:03
2880,1,1596.6729736328118,48.41,0,1,0.83,1:51:34
2881,1,57.21894454956055,48.41,1,0,0.83,1:52:20
2882,1,255.7585144042969,48.41,1,0,0.83,1:49:49
2883,1,259.998291015625,48.41,1,0,0.83,1:42:30
2884,1,10.44183731079102,48.41,1,0,0.83,1:38:34
2885,1,1323.43017578125,48.41,1,0,0.83,1:43:53
2886,1,291.1369323730469,48.41,0,1,0.83,1:53:19
