,Times runned,Elevation,temperature,M,F,humidity,arrival_time
7903,1,51.94340515136719,48.41,0,1,0.83,2:25:36
7904,1,259.998291015625,48.41,1,0,0.83,2:20:13
7905,1,3.4388730525970463,48.41,1,0,0.83,2:28:08
7906,1,27.3308277130127,48.41,1,0,0.83,2:26:56
7907,1,232.8982238769531,48.41,1,0,0.83,2:25:19
7908,1,18.05331420898438,48.41,1,0,0.83,2:26:26
7909,1,41.13945007324219,48.41,1,0,0.83,2:20:14
7910,1,67.96146392822266,48.41,0,1,0.83,2:28:48
7911,1,140.6603088378906,48.41,1,0,0.83,2:19:19
7912,1,422.4163818359375,48.41,1,0,0.83,2:21:50
7913,1,1186.648193359375,48.41,1,0,0.83,2:22:48
7914,1,24.25078392028809,48.41,0,1,0.83,2:25:56
7915,1,185.813720703125,48.41,1,0,0.83,2:19:58
7916,1,16.83182334899902,48.41,1,0,0.83,2:28:29
7917,1,1333.847900390625,48.41,1,0,0.83,2:23:55
7918,1,302.9169311523438,48.41,1,0,0.83,2:22:21
7919,1,232.5149993896484,48.41,0,1,0.83,2:30:22
7920,1,109.5502395629883,48.41,0,1,0.83,2:29:18
7921,1,6.938945770263673,48.41,0,1,0.83,2:26:14
7922,1,159.2595977783203,48.41,1,0,0.83,2:22:50
7923,1,131.3699645996094,48.41,0,1,0.83,2:29:04
7924,1,119.9461288452148,48.41,1,0,0.83,2:23:15
7925,1,222.7997283935547,48.41,0,1,0.83,2:26:07
7926,1,4.143080711364746,48.41,0,1,0.83,2:23:19
7927,1,15.55781936645508,48.41,0,1,0.83,2:27:55
7928,1,287.5038757324219,48.41,0,1,0.83,2:25:11
7929,1,10.75895500183105,48.41,0,1,0.83,2:29:04
7930,1,209.8311004638672,48.41,0,1,0.83,2:27:21
7931,1,20.45665168762207,48.41,1,0,0.83,2:24:43
7932,1,9.11906623840332,48.41,1,0,0.83,2:19:05
7933,1,91.7226791381836,48.41,1,0,0.83,2:29:01
7934,1,92.06153106689452,48.41,1,0,0.83,2:20:19
7935,1,138.5571441650391,48.41,1,0,0.83,2:26:27
7936,1,24.39415740966797,48.41,1,0,0.83,2:20:35
7937,1,159.9830627441406,48.41,1,0,0.83,2:23:31
7938,1,125.2000961303711,48.41,1,0,0.83,2:17:44
7939,1,124.08251190185551,48.41,0,1,0.83,2:26:19
7940,1,101.29119873046879,48.41,1,0,0.83,2:14:58
7941,1,287.3504638671875,48.41,1,0,0.83,2:27:50
7942,1,380.0,48.41,0,1,0.83,2:28:40
7943,1,614.4942016601562,48.41,1,0,0.83,2:25:21
7944,1,105.6290054321289,48.41,1,0,0.83,2:27:10
7945,1,16.83182334899902,48.41,0,1,0.83,2:26:30
7946,1,71.23175048828125,48.41,1,0,0.83,2:26:16
7947,1,15.55781936645508,48.41,0,1,0.83,2:29:07
7948,1,284.3707580566406,48.41,0,1,0.83,2:25:46
7949,1,167.9832916259766,48.41,0,1,0.83,2:25:33
7950,1,22.17125129699707,48.41,1,0,0.83,2:21:56
7951,1,19.45760154724121,48.41,1,0,0.83,2:17:07
7952,1,88.5836181640625,48.41,1,0,0.83,2:23:17
7953,1,123.7852401733398,48.41,1,0,0.83,2:22:41
7954,1,10.44776248931885,48.41,0,1,0.83,2:26:01
7955,1,364.7854309082031,48.41,1,0,0.83,2:20:21
7956,1,319.6967468261719,48.41,1,0,0.83,2:24:28
7957,1,58.75905227661133,48.41,0,1,0.83,2:27:38
7958,1,117.2898101806641,48.41,1,0,0.83,2:17:18
7959,1,78.83722686767578,48.41,0,1,0.83,2:18:39
7960,1,14.447757720947273,48.41,0,1,0.83,2:28:19
7961,1,487.6846618652344,48.41,1,0,0.83,2:28:11
7962,1,115.60287475585942,48.41,1,0,0.83,2:24:25
7963,1,259.998291015625,48.41,1,0,0.83,2:24:47
7964,1,197.583984375,48.41,0,1,0.83,2:28:30
7965,1,331.5245056152344,48.41,0,1,0.83,2:28:20
7966,1,278.46121215820307,48.41,1,0,0.83,2:27:19
7967,1,141.1389312744141,48.41,0,1,0.83,2:21:48
7968,1,498.7413635253906,48.41,0,1,0.83,2:24:57
7969,1,224.0303497314453,48.41,0,1,0.83,2:27:25
7970,1,301.5379333496094,48.41,0,1,0.83,2:29:22
7971,1,421.3871459960938,48.41,1,0,0.83,2:23:02
7972,1,829.2086791992188,48.41,0,1,0.83,2:27:30
7973,1,188.2588348388672,48.41,0,1,0.83,2:29:41
7974,1,31.52193450927734,48.41,1,0,0.83,2:25:01
7975,1,18.31573867797852,48.41,0,1,0.83,2:24:26
7976,1,108.57672119140621,48.41,1,0,0.83,2:23:26
7977,1,254.7844543457031,48.41,1,0,0.83,2:21:59
7978,1,77.22608184814453,48.41,0,1,0.83,2:28:12
7979,1,36.99644088745117,48.41,1,0,0.83,2:29:59
7980,1,59.33108520507812,48.41,0,1,0.83,2:26:55
7981,1,4.5079779624938965,48.41,1,0,0.83,2:23:17
7982,1,13.52747440338135,48.41,1,0,0.83,2:26:55
7983,1,25.96640586853027,48.41,0,1,0.83,2:29:01
7984,1,95.78414916992188,48.41,0,1,0.83,2:24:31
7985,1,95.78414916992188,48.41,0,1,0.83,2:24:31
7986,1,666.8341674804688,48.41,0,1,0.83,2:32:24
7987,1,14.32654094696045,48.41,0,1,0.83,2:27:43
7988,1,18.36637115478516,48.41,1,0,0.83,2:25:43
7989,1,15.55781936645508,48.41,0,1,0.83,2:27:21
7990,1,450.5632629394531,48.41,1,0,0.83,2:18:33
7991,1,181.8118896484375,48.41,1,0,0.83,2:17:48
7992,1,3.920108318328857,48.41,0,1,0.83,2:30:05
7993,1,10.44776248931885,48.41,0,1,0.83,2:28:45
7994,1,7.309962749481201,48.41,1,0,0.83,2:28:18
7995,1,182.04888916015616,48.41,1,0,0.83,2:28:20
7996,1,10.44183731079102,48.41,0,1,0.83,2:21:22
7997,1,14.566981315612788,48.41,1,0,0.83,2:19:49
7998,1,366.0434265136719,48.41,0,1,0.83,2:28:37
7999,1,260.84353637695307,48.41,1,0,0.83,2:27:38
8000,1,64.54953002929689,48.41,1,0,0.83,2:10:43
8001,1,149.5798187255859,48.41,1,0,0.83,2:24:50
8002,1,270.910888671875,48.41,0,1,0.83,2:28:38
8003,1,18.26416397094727,48.41,0,1,0.83,2:29:07
8004,1,653.6278686523438,48.41,0,1,0.83,2:28:17
8005,1,262.40097045898443,48.41,1,0,0.83,2:26:33
8006,1,29.45329856872559,48.41,0,1,0.83,2:27:19
8007,1,287.5038757324219,48.41,0,1,0.83,2:28:10
8008,1,10.44183731079102,48.41,0,1,0.83,2:25:38
8009,1,31.40025329589844,48.41,1,0,0.83,2:19:00
8010,1,109.1946792602539,48.41,0,1,0.83,2:26:15
8011,1,5.032363891601562,48.41,0,1,0.83,2:30:31
8012,1,36.968177795410156,48.41,0,1,0.83,2:28:51
8013,1,2.043102264404297,48.41,0,1,0.83,2:28:43
8014,1,12.54732036590576,48.41,0,1,0.83,2:25:14
8015,1,321.1102600097656,48.41,1,0,0.83,2:24:32
8016,1,12.0,48.41,1,0,0.83,2:21:49
8017,1,82.20048522949219,48.41,1,0,0.83,2:24:44
8018,1,315.6446228027344,48.41,1,0,0.83,2:24:00
8019,1,305.0235900878906,48.41,1,0,0.83,2:26:58
8020,1,149.1394653320312,48.41,0,1,0.83,2:31:57
8021,1,169.5493469238281,48.41,1,0,0.83,2:17:42
8022,1,209.2183990478516,48.41,0,1,0.83,2:26:06
8023,1,232.9170684814453,48.41,1,0,0.83,2:25:46
8024,1,2126.79833984375,48.41,1,0,0.83,2:26:46
8025,1,270.6423950195312,48.41,1,0,0.83,2:26:17
8026,1,223.2943572998047,48.41,1,0,0.83,2:16:13
8027,1,502.4761047363281,48.41,1,0,0.83,2:21:37
8028,1,3.6919877529144287,48.41,1,0,0.83,2:24:47
8029,1,35.24287033081055,48.41,1,0,0.83,2:29:51
8030,1,260.55117797851557,48.41,0,1,0.83,2:27:14
8031,1,50.50469589233398,48.41,0,1,0.83,2:27:49
8032,1,376.4162902832031,48.41,1,0,0.83,2:24:20
8033,1,822.3980712890625,48.41,1,0,0.83,2:26:49
8034,1,91.7226791381836,48.41,0,1,0.83,2:27:52
8035,1,72.12626647949219,48.41,1,0,0.83,2:22:47
8036,1,22.78268432617188,48.41,0,1,0.83,2:27:01
8037,1,10.44776248931885,48.41,1,0,0.83,2:25:00
8038,1,15.55781936645508,48.41,1,0,0.83,2:31:42
8039,1,767.4879150390625,48.41,1,0,0.83,2:26:32
8040,1,240.009521484375,48.41,1,0,0.83,2:27:28
8041,1,284.8039245605469,48.41,0,1,0.83,2:27:20
8042,1,259.998291015625,48.41,1,0,0.83,2:21:33
8043,1,288.7768859863281,48.41,0,1,0.83,2:22:58
8044,2,344.7054748535156,48.41,1,0,0.83,2:30:16
8045,1,56.084815979003906,48.41,1,0,0.83,2:26:19
8046,1,1976.76318359375,48.41,1,0,0.83,2:19:26
8047,1,149.1394653320312,48.41,1,0,0.83,2:24:32
8048,1,50.26950454711914,48.41,1,0,0.83,2:21:27
8049,1,259.998291015625,48.41,0,1,0.83,2:27:06
8050,1,31.97005462646484,48.41,0,1,0.83,2:29:07
8051,1,79.19601440429688,48.41,0,1,0.83,2:23:27
8052,1,259.998291015625,48.41,1,0,0.83,2:26:08
8053,1,86.18778228759766,48.41,0,1,0.83,2:29:28
8054,1,140.6603088378906,48.41,0,1,0.83,2:27:29
8055,1,20.73955917358398,48.41,0,1,0.83,2:26:35
8056,1,353.9649353027344,48.41,1,0,0.83,2:25:55
8057,1,231.64434814453116,48.41,1,0,0.83,2:29:45
8058,1,301.8386535644531,48.41,1,0,0.83,2:18:29
8059,1,94.64778900146484,48.41,1,0,0.83,2:26:25
8060,1,799.8717651367188,48.41,1,0,0.83,2:18:05
8061,1,51.94340515136719,48.41,1,0,0.83,2:27:14
8062,1,35.90165328979492,48.41,1,0,0.83,2:26:43
8063,1,49.35443496704102,48.41,0,1,0.83,2:32:07
8064,1,1623.9774169921882,48.41,0,1,0.83,2:25:13
8065,1,1186.648193359375,48.41,1,0,0.83,2:21:48
8066,1,6.110790252685548,48.41,1,0,0.83,2:23:46
8067,1,31.52193450927734,48.41,1,0,0.83,2:18:09
8068,1,156.4039611816406,48.41,1,0,0.83,2:23:11
8069,1,133.1851806640625,48.41,1,0,0.83,2:29:59
8070,1,335.6763610839844,48.41,1,0,0.83,2:30:34
8071,1,199.8629608154297,48.41,1,0,0.83,2:22:39
8072,1,140.6603088378906,48.41,1,0,0.83,2:26:48
8073,1,264.13528442382807,48.41,1,0,0.83,2:24:15
8074,1,380.0,48.41,0,1,0.83,2:29:45
8075,1,16.00442504882812,48.41,1,0,0.83,2:24:03
8076,1,37.14537048339844,48.41,1,0,0.83,2:26:04
8077,1,86.71595001220703,48.41,1,0,0.83,2:22:47
8078,1,4.579788208007812,48.41,1,0,0.83,2:23:57
8079,1,213.8687438964844,48.41,0,1,0.83,2:28:11
8080,1,16.00102424621582,48.41,1,0,0.83,2:16:31
8081,1,366.0434265136719,48.41,1,0,0.83,2:21:19
8082,1,175.8635559082031,48.41,1,0,0.83,2:25:15
8083,1,9.895055770874023,48.41,1,0,0.83,2:18:49
8084,1,15.55781936645508,48.41,1,0,0.83,2:23:53
8085,1,11.868617057800288,48.41,0,1,0.83,2:26:31
8086,1,181.5143737792969,48.41,1,0,0.83,2:25:45
8087,1,292.6947631835938,48.41,0,1,0.83,2:27:31
8088,1,76.2506103515625,48.41,0,1,0.83,2:28:25
8089,1,1514.2672119140618,48.41,0,1,0.83,2:26:03
8090,1,18.70972442626953,48.41,1,0,0.83,2:24:31
8091,1,279.2320556640625,48.41,1,0,0.83,2:16:05
8092,1,0.5217891335487366,48.41,0,1,0.83,2:27:50
8093,1,1976.76318359375,48.41,1,0,0.83,2:22:41
8094,1,384.0559692382812,48.41,0,1,0.83,2:27:52
8095,1,1082.839965820312,48.41,0,1,0.83,2:28:24
8096,1,138.3571929931641,48.41,1,0,0.83,2:25:35
8097,1,6.795655250549316,48.41,1,0,0.83,2:14:35
8098,1,16.84739112854004,48.41,0,1,0.83,2:27:50
8099,1,151.6166839599609,48.41,1,0,0.83,2:28:21
8100,1,16.84739112854004,48.41,0,1,0.83,2:30:48
8101,1,15.224977493286133,48.41,0,1,0.83,2:26:51
8102,2,8.357962608337402,48.41,1,0,0.83,2:25:52
8103,1,0.5368872284889221,48.41,1,0,0.83,2:19:44
8104,1,259.998291015625,48.41,1,0,0.83,2:21:49
8105,1,30.50012588500977,48.41,1,0,0.83,2:23:58
8106,1,121.1470565795898,48.41,0,1,0.83,2:26:17
8107,1,51.85509490966797,48.41,1,0,0.83,2:23:14
8108,1,356.2357482910156,48.41,1,0,0.83,2:17:58
8109,1,74.27950286865234,48.41,1,0,0.83,2:28:05
8110,1,74.27950286865234,48.41,0,1,0.83,2:28:05
8111,1,134.85148620605472,48.41,0,1,0.83,2:28:48
8112,1,147.0316009521484,48.41,0,1,0.83,2:29:33
8113,1,181.5143737792969,48.41,0,1,0.83,2:26:34
8114,1,342.2857666015625,48.41,1,0,0.83,2:27:31
8115,1,14.566981315612788,48.41,1,0,0.83,2:25:59
8116,1,14.32654094696045,48.41,0,1,0.83,2:26:40
8117,1,286.3919067382812,48.41,1,0,0.83,2:25:43
8118,1,232.5149993896484,48.41,1,0,0.83,2:22:47
8119,1,277.0245971679688,48.41,1,0,0.83,2:28:59
8120,1,220.8075714111328,48.41,1,0,0.83,2:27:45
8121,1,155.1304626464844,48.41,0,1,0.83,2:29:28
8122,1,269.559326171875,48.41,0,1,0.83,2:23:48
8123,1,291.1369323730469,48.41,0,1,0.83,2:29:36
8124,1,96.18997192382812,48.41,1,0,0.83,2:20:00
8125,1,317.6456298828125,48.41,0,1,0.83,2:28:58
8126,1,317.6456298828125,48.41,0,1,0.83,2:28:58
8127,1,17.71980476379395,48.41,1,0,0.83,2:27:17
8128,1,301.8386535644531,48.41,1,0,0.83,2:22:21
8129,1,204.4991760253906,48.41,1,0,0.83,2:23:07
8130,1,717.7359008789062,48.41,0,1,0.83,2:25:39
8131,1,39.35714340209961,48.41,0,1,0.83,2:26:10
8132,1,5.445359230041504,48.41,0,1,0.83,2:29:31
8133,1,199.8629608154297,48.41,0,1,0.83,2:26:12
8134,1,241.66436767578116,48.41,1,0,0.83,2:21:09
8135,1,398.2716369628906,48.41,1,0,0.83,2:17:42
8136,1,282.0519104003906,48.41,1,0,0.83,2:14:40
8137,1,167.9832916259766,48.41,1,0,0.83,2:23:52
8138,1,315.6446228027344,48.41,0,1,0.83,2:28:18
8139,1,284.4856872558594,48.41,1,0,0.83,2:23:36
8140,1,120.8983688354492,48.41,1,0,0.83,2:26:03
8141,1,544.2213134765625,48.41,0,1,0.83,2:26:23
8142,1,159.9830627441406,48.41,1,0,0.83,2:26:01
8143,1,18.05331420898438,48.41,1,0,0.83,2:27:14
8144,1,395.6679992675781,48.41,1,0,0.83,2:25:11
8145,1,52.51739120483398,48.41,1,0,0.83,2:17:15
8146,1,149.1394653320312,48.41,1,0,0.83,2:28:25
8147,1,17.31131172180176,48.41,0,1,0.83,2:27:02
8148,1,37.852821350097656,48.41,0,1,0.83,2:30:41
8149,1,218.5335693359375,48.41,0,1,0.83,2:26:57
8150,1,11.05302143096924,48.41,0,1,0.83,2:28:13
8151,1,31.97005462646484,48.41,0,1,0.83,2:29:25
8152,1,180.7409820556641,48.41,0,1,0.83,2:30:01
8153,1,237.6291656494141,48.41,1,0,0.83,2:22:05
8154,1,31.52193450927734,48.41,1,0,0.83,2:25:40
8155,1,47.58063888549805,48.41,0,1,0.83,2:26:49
8156,1,3.8890023231506343,48.41,0,1,0.83,2:29:34
8157,1,51.61442184448242,48.41,1,0,0.83,2:14:26
8158,1,14.566981315612788,48.41,0,1,0.83,2:29:43
8159,1,336.3716735839844,48.41,1,0,0.83,2:21:36
8160,1,148.55224609375,48.41,0,1,0.83,2:31:30
8161,1,58.93083190917969,48.41,1,0,0.83,2:23:08
8162,1,179.8241882324219,48.41,0,1,0.83,2:30:38
8163,1,1300.004516601562,48.41,1,0,0.83,2:22:09
8164,1,202.05096435546884,48.41,0,1,0.83,2:22:37
8165,1,263.0969848632812,48.41,0,1,0.83,2:26:17
8166,1,1596.6729736328118,48.41,1,0,0.83,2:24:16
8167,1,7.965522289276122,48.41,1,0,0.83,2:26:18
8168,1,12.58986759185791,48.41,1,0,0.83,2:26:14
8169,1,216.5602569580078,48.41,1,0,0.83,2:25:32
8170,1,55.27118682861328,48.41,0,1,0.83,2:26:11
8171,1,287.9889831542969,48.41,1,0,0.83,2:19:15
8172,1,8.212323188781737,48.41,0,1,0.83,2:25:14
8173,1,692.572021484375,48.41,0,1,0.83,2:28:57
8174,1,166.5124816894531,48.41,1,0,0.83,2:28:54
8175,2,3.791347503662109,48.41,0,1,0.83,2:27:09
8176,1,296.8314819335938,48.41,1,0,0.83,2:17:51
8177,1,229.2200012207031,48.41,1,0,0.83,2:29:14
8178,1,47.91899108886719,48.41,1,0,0.83,2:28:24
8179,1,19.59590339660645,48.41,0,1,0.83,2:27:14
8180,1,11.8902006149292,48.41,0,1,0.83,2:28:03
8181,1,36.044578552246094,48.41,0,1,0.83,2:27:13
8182,1,33.65843963623047,48.41,0,1,0.83,2:28:18
8183,1,13.074999809265142,48.41,1,0,0.83,2:26:47
8184,1,250.8726959228516,48.41,1,0,0.83,2:21:11
8185,1,16.84739112854004,48.41,0,1,0.83,2:22:28
8186,1,10.44776248931885,48.41,1,0,0.83,2:08:25
8187,1,315.9778747558594,48.41,1,0,0.83,2:23:04
8188,1,11.05302143096924,48.41,0,1,0.83,2:28:26
8189,1,544.2213134765625,48.41,0,1,0.83,2:29:24
8190,1,10.44183731079102,48.41,0,1,0.83,2:28:39
8191,1,140.9563293457031,48.41,1,0,0.83,2:23:08
8192,1,10.44183731079102,48.41,0,1,0.83,2:26:58
8193,1,263.12527465820307,48.41,0,1,0.83,2:26:18
8194,1,431.0684814453125,48.41,1,0,0.83,2:28:02
8195,1,662.5640869140625,48.41,1,0,0.83,2:27:50
8196,1,14.566981315612788,48.41,1,0,0.83,2:17:54
8197,1,6.262023448944093,48.41,1,0,0.83,2:20:08
8198,1,14.447757720947273,48.41,1,0,0.83,2:28:08
8199,1,364.8680725097656,48.41,0,1,0.83,2:25:46
8200,1,204.4991760253906,48.41,1,0,0.83,2:11:42
8201,1,4.294320583343507,48.41,1,0,0.83,2:29:44
8202,1,2444.145263671875,48.41,0,1,0.83,2:25:38
8203,1,181.5143737792969,48.41,1,0,0.83,2:26:36
8204,1,436.7380065917969,48.41,1,0,0.83,2:26:59
8205,1,51.94340515136719,48.41,0,1,0.83,2:26:34
8206,1,9.807595252990724,48.41,1,0,0.83,2:26:41
8207,1,126.1217880249023,48.41,1,0,0.83,2:22:17
8208,1,259.998291015625,48.41,1,0,0.83,2:28:22
8209,1,765.4857788085938,48.41,0,1,0.83,2:26:47
8210,1,131.4553527832031,48.41,1,0,0.83,2:32:22
8211,1,279.3477783203125,48.41,0,1,0.83,2:30:56
8212,1,270.6813354492188,48.41,0,1,0.83,2:30:00
8213,1,1300.004516601562,48.41,0,1,0.83,2:30:35
8214,1,31.2812614440918,48.41,1,0,0.83,2:29:08
8215,1,15.55781936645508,48.41,1,0,0.83,2:28:42
8216,1,195.53570556640616,48.41,1,0,0.83,2:19:35
8217,1,56.89868545532227,48.41,1,0,0.83,2:25:11
8218,1,13.0,48.41,0,1,0.83,2:28:38
8219,1,10.44183731079102,48.41,0,1,0.83,2:25:29
8220,1,107.4973297119141,48.41,1,0,0.83,2:22:33
8221,1,320.0387878417969,48.41,1,0,0.83,2:25:01
8222,1,6.489360332489014,48.41,1,0,0.83,2:27:54
8223,1,31.52193450927734,48.41,1,0,0.83,2:26:31
8224,1,1479.8099365234382,48.41,0,1,0.83,2:24:21
8225,1,278.0640869140625,48.41,0,1,0.83,2:29:21
8226,1,49.10206985473633,48.41,1,0,0.83,2:24:30
8227,1,210.5088653564453,48.41,0,1,0.83,2:25:03
8228,1,18.05331420898438,48.41,1,0,0.83,2:24:09
8229,1,10.44183731079102,48.41,0,1,0.83,2:29:59
8230,1,252.9573211669922,48.41,1,0,0.83,2:27:32
8231,1,238.9887847900391,48.41,1,0,0.83,2:27:17
8232,1,149.1394653320312,48.41,0,1,0.83,2:31:40
8233,1,24.55533409118652,48.41,0,1,0.83,2:27:16
8234,1,1336.354370117188,48.41,1,0,0.83,2:21:05
8235,1,18.26416397094727,48.41,0,1,0.83,2:28:45
8236,1,1386.9697265625,48.41,1,0,0.83,2:17:11
8237,1,10.44776248931885,48.41,0,1,0.83,2:27:37
8238,1,222.5330810546875,48.41,1,0,0.83,2:26:07
8239,1,44.72346496582031,48.41,1,0,0.83,2:27:08
8240,1,131.4553527832031,48.41,1,0,0.83,2:28:45
8241,1,562.0,48.41,1,0,0.83,2:21:07
8242,1,56.084815979003906,48.41,1,0,0.83,2:22:10
8243,1,666.8341674804688,48.41,0,1,0.83,2:30:24
8244,1,26.56116485595703,48.41,1,0,0.83,2:13:53
8245,1,151.3795928955078,48.41,1,0,0.83,2:25:58
8246,1,160.1657257080078,48.41,0,1,0.83,2:26:20
8247,1,242.7269287109375,48.41,1,0,0.83,2:24:29
8248,1,57.82163619995117,48.41,1,0,0.83,2:27:44
8249,1,77.97574615478516,48.41,1,0,0.83,2:12:07
8250,1,13.315147399902338,48.41,1,0,0.83,2:30:14
8251,1,55.65824508666992,48.41,1,0,0.83,2:27:11
8252,1,197.583984375,48.41,1,0,0.83,2:29:13
8253,1,331.2894287109375,48.41,0,1,0.83,2:30:09
8254,1,10.44776248931885,48.41,0,1,0.83,2:26:39
8255,1,205.3074493408203,48.41,1,0,0.83,2:23:50
8256,1,181.5143737792969,48.41,0,1,0.83,2:26:37
8257,1,270.910888671875,48.41,1,0,0.83,2:15:10
8258,1,4.641374111175537,48.41,0,1,0.83,2:30:07
8259,1,46.49349594116211,48.41,1,0,0.83,2:16:46
8260,1,298.7176208496094,48.41,0,1,0.83,2:28:56
8261,1,380.0,48.41,1,0,0.83,2:24:55
8262,1,3.920108318328857,48.41,1,0,0.83,2:28:07
8263,1,18.82139015197754,48.41,1,0,0.83,2:25:21
8264,1,86.84709167480469,48.41,1,0,0.83,2:23:00
8265,1,5.445359230041504,48.41,1,0,0.83,2:26:32
8266,1,61.94044494628906,48.41,1,0,0.83,2:26:36
8267,1,24.5399284362793,48.41,1,0,0.83,2:21:31
8268,1,73.2974853515625,48.41,1,0,0.83,2:17:00
8269,1,18.05331420898438,48.41,1,0,0.83,2:10:37
8270,1,226.05609130859384,48.41,1,0,0.83,2:27:34
8271,1,14.566981315612788,48.41,0,1,0.83,2:28:40
8272,1,259.998291015625,48.41,0,1,0.83,2:30:41
8273,1,259.998291015625,48.41,1,0,0.83,2:20:08
8274,1,194.4599151611328,48.41,1,0,0.83,2:27:57
8275,1,103.4696578979492,48.41,0,1,0.83,2:27:01
8276,1,304.9642944335938,48.41,1,0,0.83,2:27:52
8277,1,12.58986759185791,48.41,0,1,0.83,2:27:07
8278,1,1596.6729736328118,48.41,0,1,0.83,2:26:40
8279,1,4.784560680389403,48.41,1,0,0.83,2:17:06
8280,1,5.675545692443848,48.41,0,1,0.83,2:26:20
8281,1,2.103271007537842,48.41,0,1,0.83,2:29:54
8282,1,2229.72216796875,48.41,0,1,0.83,2:29:44
8283,1,173.3882141113281,48.41,1,0,0.83,2:28:20
8284,1,8.919455528259277,48.41,1,0,0.83,2:18:49
8285,1,218.9133148193359,48.41,1,0,0.83,2:23:57
8286,1,24.55533409118652,48.41,0,1,0.83,2:31:37
8287,1,184.6761322021484,48.41,1,0,0.83,2:27:44
8288,1,5.675545692443848,48.41,0,1,0.83,2:29:13
8289,1,19.24552345275879,48.41,1,0,0.83,2:22:28
8290,1,181.5143737792969,48.41,0,1,0.83,2:30:56
8291,1,7.965522289276122,48.41,0,1,0.83,2:30:15
8292,1,179.9742889404297,48.41,0,1,0.83,2:30:42
8293,1,36.03360366821289,48.41,1,0,0.83,2:24:40
8294,1,50.01289749145508,48.41,1,0,0.83,2:28:24
8295,1,63.92239761352539,48.41,1,0,0.83,2:29:34
8296,1,6.110790252685548,48.41,1,0,0.83,2:21:00
8297,1,331.5245056152344,48.41,0,1,0.83,2:27:32
8298,1,2.7965235710144043,48.41,0,1,0.83,2:28:26
8299,1,1300.004516601562,48.41,0,1,0.83,2:27:06
8300,1,275.36392211914057,48.41,0,1,0.83,2:28:24
8301,1,1046.732788085938,48.41,1,0,0.83,2:25:36
8302,1,270.05172729492193,48.41,1,0,0.83,2:26:37
8303,1,39.50500869750977,48.41,1,0,0.83,2:30:35
8304,1,318.9283142089844,48.41,1,0,0.83,2:25:05
8305,1,9.017118453979492,48.41,0,1,0.83,2:28:12
8306,1,20.03082084655762,48.41,1,0,0.83,2:09:47
8307,1,6.029303550720215,48.41,1,0,0.83,2:29:24
8308,1,101.93618774414058,48.41,0,1,0.83,2:29:49
8309,1,13.128600120544428,48.41,0,1,0.83,2:25:22
8310,1,31.52193450927734,48.41,0,1,0.83,2:27:55
8311,1,41.13945007324219,48.41,1,0,0.83,2:19:55
8312,1,1.377192258834839,48.41,1,0,0.83,2:28:29
8313,1,167.9832916259766,48.41,1,0,0.83,2:17:48
8314,1,657.2290649414062,48.41,1,0,0.83,2:25:43
8315,1,614.4942016601562,48.41,0,1,0.83,2:26:16
8316,1,288.35986328125,48.41,1,0,0.83,2:26:26
8317,1,614.4942016601562,48.41,1,0,0.83,2:23:53
8318,1,104.0583648681641,48.41,1,0,0.83,2:25:59
8319,1,275.6912841796875,48.41,1,0,0.83,2:24:39
8320,1,199.8271331787109,48.41,1,0,0.83,2:15:45
8321,1,185.9382781982422,48.41,1,0,0.83,2:22:43
8322,1,193.2954254150391,48.41,0,1,0.83,2:30:26
8323,1,91.7226791381836,48.41,1,0,0.83,2:15:53
8324,1,233.269287109375,48.41,0,1,0.83,2:28:10
8325,2,25.96640586853027,48.41,1,0,0.83,2:23:11
8326,1,3.791347503662109,48.41,1,0,0.83,2:29:03
8327,1,301.8386535644531,48.41,1,0,0.83,2:18:43
8328,1,215.9745635986328,48.41,0,1,0.83,2:28:19
8329,1,62.17602157592773,48.41,1,0,0.83,2:27:58
8330,1,5.020810604095459,48.41,1,0,0.83,2:19:59
8331,1,259.998291015625,48.41,1,0,0.83,2:21:06
8332,1,315.6446228027344,48.41,0,1,0.83,2:25:11
8333,1,213.8687438964844,48.41,0,1,0.83,2:31:56
8334,1,18.31573867797852,48.41,1,0,0.83,2:26:50
8335,1,221.5890655517578,48.41,1,0,0.83,2:17:23
8336,1,24.25078392028809,48.41,1,0,0.83,2:20:53
8337,1,140.6603088378906,48.41,1,0,0.83,2:14:31
8338,1,31.52193450927734,48.41,0,1,0.83,2:25:01
8339,1,486.5151062011719,48.41,0,1,0.83,2:27:12
8340,1,225.2796173095703,48.41,1,0,0.83,2:18:20
8341,1,94.3494644165039,48.41,0,1,0.83,2:25:01
8342,1,376.7197570800781,48.41,0,1,0.83,2:29:37
8343,1,320.0387878417969,48.41,1,0,0.83,2:24:59
8344,1,11.57025718688965,48.41,1,0,0.83,2:25:05
8345,1,152.3335723876953,48.41,1,0,0.83,2:26:59
8346,1,11.95894336700439,48.41,0,1,0.83,2:23:36
8347,1,447.4283447265625,48.41,0,1,0.83,2:29:17
8348,1,1.539181590080261,48.41,1,0,0.83,2:24:24
8349,1,7.058139324188232,48.41,0,1,0.83,2:25:49
8350,1,142.0761108398438,48.41,0,1,0.83,2:27:27
8351,1,614.4942016601562,48.41,1,0,0.83,2:25:04
8352,1,194.29931640625,48.41,1,0,0.83,2:33:06
8353,1,447.4283447265625,48.41,0,1,0.83,2:26:01
