,Times runned,Elevation,temperature,M,F,humidity,arrival_time
4971,1,260.0,63.38,0,1,0.78,2:18:57
4972,1,246.8048858642578,63.38,1,0,0.78,2:17:55
4973,1,206.3250579833984,63.38,1,0,0.78,2:10:36
4974,1,571.0994873046875,63.38,0,1,0.78,2:21:00
4975,1,99.135498046875,63.38,0,1,0.78,2:21:12
4976,1,3.877283334732056,63.38,1,0,0.78,2:16:12
4977,1,544.2213134765625,63.38,1,0,0.78,2:11:29
4978,1,522.4557495117189,63.38,0,1,0.78,2:20:54
4979,1,14.32654094696045,63.38,1,0,0.78,2:06:47
4980,1,394.6604919433594,63.38,1,0,0.78,2:15:08
4981,1,1433.4541015625,63.38,0,1,0.78,2:23:28
4982,1,14.566981315612788,63.38,0,1,0.78,2:20:57
4983,1,50.26950454711914,63.38,1,0,0.78,2:20:46
4984,1,10.44776248931885,63.38,0,1,0.78,2:17:20
4985,1,18.05331420898438,63.38,1,0,0.78,2:18:36
4986,1,159.2595977783203,63.38,1,0,0.78,2:14:12
4987,1,321.1102600097656,63.38,1,0,0.78,2:17:21
4988,1,37.14537048339844,63.38,1,0,0.78,2:20:16
4989,1,151.7768249511719,63.38,0,1,0.78,2:19:25
4990,1,239.6719055175781,63.38,1,0,0.78,2:20:48
4991,1,77.97574615478516,63.38,1,0,0.78,2:18:14
4992,1,108.9886856079102,63.38,1,0,0.78,2:12:21
4993,1,199.6450042724609,63.38,1,0,0.78,2:13:42
4994,1,4.016949653625488,63.38,0,1,0.78,2:21:29
4995,1,140.6603088378906,63.38,1,0,0.78,2:21:35
4996,1,270.910888671875,63.38,1,0,0.78,2:19:36
4997,1,14.32654094696045,63.38,1,0,0.78,2:17:55
4998,1,9.22296905517578,63.38,1,0,0.78,2:10:54
4999,1,32.88138961791992,63.38,1,0,0.78,2:21:43
5000,1,259.998291015625,63.38,1,0,0.78,2:07:30
5001,1,145.4309997558594,63.38,0,1,0.78,2:20:54
5002,1,289.900634765625,63.38,1,0,0.78,2:17:51
5003,1,277.0410766601562,63.38,1,0,0.78,2:22:36
5004,1,19.0,63.38,1,0,0.78,2:16:22
5005,1,72.69342041015625,63.38,1,0,0.78,2:18:38
5006,1,149.1394653320312,63.38,1,0,0.78,2:06:47
5007,1,14.32654094696045,63.38,0,1,0.78,2:20:42
5008,1,56.084815979003906,63.38,1,0,0.78,2:22:38
5009,1,51.25374603271485,63.38,1,0,0.78,2:14:44
5010,1,215.9745635986328,63.38,1,0,0.78,2:16:02
5011,1,723.2807006835938,63.38,1,0,0.78,2:16:51
5012,1,242.7269287109375,63.38,0,1,0.78,2:20:21
5013,1,197.41845703125,63.38,1,0,0.78,2:17:45
5014,1,841.2716064453125,63.38,1,0,0.78,2:13:03
5015,1,20.66860389709473,63.38,1,0,0.78,2:13:08
5016,1,3.8192260265350337,63.38,1,0,0.78,2:19:20
5017,1,7.058139324188232,63.38,1,0,0.78,2:21:36
5018,1,212.4737396240234,63.38,1,0,0.78,2:16:56
5019,1,925.0196533203124,63.38,1,0,0.78,2:12:19
5020,1,82.00800323486328,63.38,1,0,0.78,2:23:47
5021,1,266.2826538085938,63.38,1,0,0.78,2:14:44
5022,1,251.80560302734384,63.38,1,0,0.78,2:23:34
5023,1,131.4553527832031,63.38,0,1,0.78,2:23:30
5024,1,222.5330810546875,63.38,1,0,0.78,2:19:55
5025,1,151.7860565185547,63.38,1,0,0.78,2:15:48
5026,1,10.44183731079102,63.38,0,1,0.78,2:20:46
5027,1,275.6912841796875,63.38,0,1,0.78,2:20:55
5028,1,8.409214973449707,63.38,0,1,0.78,2:20:11
5029,1,1082.839965820312,63.38,0,1,0.78,2:22:25
5030,1,270.05172729492193,63.38,1,0,0.78,2:20:02
5031,1,222.81597900390616,63.38,1,0,0.78,2:19:06
5032,1,259.998291015625,63.38,1,0,0.78,2:16:50
5033,1,205.6886901855469,63.38,1,0,0.78,2:10:00
5034,1,51.94340515136719,63.38,0,1,0.78,2:21:10
5035,1,1046.732788085938,63.38,1,0,0.78,2:15:15
5036,1,138.3571929931641,63.38,1,0,0.78,2:17:22
5037,1,259.998291015625,63.38,0,1,0.78,2:23:17
5038,1,67.15016174316406,63.38,0,1,0.78,2:23:02
5039,1,99.12141418457031,63.38,0,1,0.78,2:17:46
5040,1,138.2874450683594,63.38,1,0,0.78,2:16:08
5041,1,113.38473510742192,63.38,0,1,0.78,2:22:18
5042,1,32.51520538330078,63.38,1,0,0.78,2:19:03
5043,1,232.5149993896484,63.38,0,1,0.78,2:21:10
5044,1,67.34521484375,63.38,0,1,0.78,2:23:00
5045,1,192.4326477050781,63.38,1,0,0.78,2:18:36
5046,1,15.224977493286133,63.38,0,1,0.78,2:22:02
5047,1,10.44776248931885,63.38,0,1,0.78,2:21:11
5048,1,183.6633758544922,63.38,1,0,0.78,2:12:09
5049,1,56.084815979003906,63.38,1,0,0.78,2:04:31
5050,1,91.85733795166016,63.38,1,0,0.78,2:19:03
5051,1,11.05302143096924,63.38,0,1,0.78,2:21:24
5052,1,459.1997680664062,63.38,1,0,0.78,2:23:12
5053,1,137.6639404296875,63.38,1,0,0.78,2:10:05
5054,1,7.603908061981201,63.38,1,0,0.78,2:17:57
5055,1,767.4879150390625,63.38,1,0,0.78,2:19:01
5056,1,24.55533409118652,63.38,1,0,0.78,2:20:11
5057,1,56.084815979003906,63.38,1,0,0.78,2:17:45
5058,1,255.6195831298828,63.38,0,1,0.78,2:24:11
5059,1,56.084815979003906,63.38,0,1,0.78,2:21:20
5060,1,199.6450042724609,63.38,1,0,0.78,2:13:19
5061,1,374.1132507324219,63.38,1,0,0.78,2:12:50
5062,1,318.0594787597656,63.38,1,0,0.78,2:13:00
5063,1,11.95894336700439,63.38,1,0,0.78,2:21:30
5064,1,5.020810604095459,63.38,1,0,0.78,2:17:21
5065,1,254.7844543457031,63.38,1,0,0.78,2:05:28
5066,1,516.3578491210939,63.38,0,1,0.78,2:23:57
5067,1,259.998291015625,63.38,1,0,0.78,2:17:52
5068,1,49.35443496704102,63.38,1,0,0.78,2:15:30
5069,1,14.359289169311518,63.38,1,0,0.78,2:20:31
5070,1,10.59011459350586,63.38,1,0,0.78,2:23:23
5071,1,259.998291015625,63.38,0,1,0.78,2:24:31
5072,1,181.5143737792969,63.38,0,1,0.78,2:23:29
5073,1,254.7844543457031,63.38,1,0,0.78,2:12:16
5074,1,479.3703002929688,63.38,1,0,0.78,2:20:50
5075,1,304.1522827148438,63.38,1,0,0.78,2:14:44
5076,1,10.44183731079102,63.38,1,0,0.78,2:17:43
5077,1,4.784560680389403,63.38,1,0,0.78,2:15:38
5078,1,14.566981315612788,63.38,0,1,0.78,2:23:26
5079,1,18.05331420898438,63.38,1,0,0.78,2:14:11
5080,1,10.96754741668701,63.38,1,0,0.78,2:15:13
5081,1,91.7226791381836,63.38,1,0,0.78,2:16:54
5082,1,184.6761322021484,63.38,1,0,0.78,2:19:00
5083,1,157.8869781494141,63.38,1,0,0.78,2:18:39
5084,1,41.98091506958008,63.38,1,0,0.78,2:14:21
5085,2,244.6459045410156,63.38,1,0,0.78,2:21:46
5086,1,135.85968017578122,63.38,0,1,0.78,2:18:00
5087,1,151.7860565185547,63.38,1,0,0.78,2:20:53
5088,1,55.65824508666992,63.38,1,0,0.78,2:21:33
5089,1,74.86676025390625,63.38,0,1,0.78,2:19:47
5090,1,976.9442138671876,63.38,1,0,0.78,2:14:09
5091,1,249.9987335205078,63.38,1,0,0.78,2:23:41
5092,1,205.0,63.38,1,0,0.78,2:20:25
5093,1,194.7049560546875,63.38,0,1,0.78,2:20:37
5094,1,10.44183731079102,63.38,0,1,0.78,2:18:15
5095,1,204.4991760253906,63.38,1,0,0.78,2:20:48
5096,1,225.5588531494141,63.38,1,0,0.78,2:20:22
5097,1,7.965522289276122,63.38,1,0,0.78,2:21:36
5098,1,20.73955917358398,63.38,0,1,0.78,2:21:01
5099,1,4.734943866729736,63.38,0,1,0.78,2:18:25
5100,1,149.1394653320312,63.38,1,0,0.78,2:16:11
5101,1,6.916175365447997,63.38,1,0,0.78,2:16:01
5102,1,31.2812614440918,63.38,1,0,0.78,2:21:39
5103,1,188.2260437011719,63.38,1,0,0.78,2:21:52
5104,1,2554.609619140625,63.38,1,0,0.78,2:21:14
5105,1,10.44776248931885,63.38,1,0,0.78,2:14:17
5106,1,647.6728515625,63.38,1,0,0.78,2:17:08
5107,1,24.80491638183594,63.38,0,1,0.78,2:24:16
5108,1,111.37350463867192,63.38,1,0,0.78,2:22:54
5109,1,78.91899108886719,63.38,1,0,0.78,2:19:52
5110,1,299.6451721191406,63.38,0,1,0.78,2:23:14
5111,1,61.34705352783203,63.38,0,1,0.78,2:21:43
5112,1,1386.9697265625,63.38,1,0,0.78,2:14:39
5113,1,12.32128620147705,63.38,0,1,0.78,2:22:44
5114,1,117.2898101806641,63.38,0,1,0.78,2:23:23
5115,1,206.4155426025391,63.38,1,0,0.78,2:20:57
5116,1,717.7359008789062,63.38,1,0,0.78,2:18:52
5117,1,50.26950454711914,63.38,1,0,0.78,2:12:21
5118,1,16.84739112854004,63.38,1,0,0.78,2:13:52
5119,1,647.6728515625,63.38,1,0,0.78,2:22:04
5120,1,199.6450042724609,63.38,1,0,0.78,2:13:18
5121,1,207.1585845947266,63.38,1,0,0.78,2:25:09
5122,1,1517.81298828125,63.38,0,1,0.78,2:15:17
5123,1,181.5143737792969,63.38,1,0,0.78,2:15:37
5124,1,253.0893249511719,63.38,0,1,0.78,2:20:36
5125,1,31.97005462646484,63.38,0,1,0.78,2:18:53
5126,1,301.3503723144531,63.38,1,0,0.78,2:22:13
5127,1,31.97005462646484,63.38,0,1,0.78,2:24:16
5128,1,35.90165328979492,63.38,1,0,0.78,2:21:48
5129,1,31.17976570129395,63.38,1,0,0.78,2:08:11
5130,1,6.029303550720215,63.38,0,1,0.78,2:23:22
5131,1,56.084815979003906,63.38,1,0,0.78,2:18:38
5132,1,48.20871353149414,63.38,0,1,0.78,2:20:07
5133,1,13.315147399902338,63.38,1,0,0.78,2:17:25
5134,1,13.445884704589838,63.38,1,0,0.78,2:14:59
5135,1,312.5741882324219,63.38,1,0,0.78,2:18:58
5136,1,1596.6729736328118,63.38,1,0,0.78,2:19:16
5137,1,1.7231634855270392,63.38,1,0,0.78,2:23:40
5138,1,218.9133148193359,63.38,1,0,0.78,2:13:11
5139,1,16.84739112854004,63.38,1,0,0.78,2:22:15
5140,1,147.0316009521484,63.38,1,0,0.78,2:15:02
5141,1,11.8902006149292,63.38,1,0,0.78,2:10:41
5142,1,614.4942016601562,63.38,0,1,0.78,2:23:58
5143,1,254.7844543457031,63.38,0,1,0.78,2:21:54
5144,1,14.32654094696045,63.38,1,0,0.78,2:20:27
5145,1,2229.72216796875,63.38,1,0,0.78,2:15:52
5146,1,374.1132507324219,63.38,1,0,0.78,2:16:50
5147,1,516.3578491210939,63.38,0,1,0.78,2:22:52
5148,1,653.6278686523438,63.38,1,0,0.78,2:06:53
5149,1,227.3622741699219,63.38,1,0,0.78,2:20:06
5150,1,86.84709167480469,63.38,1,0,0.78,2:12:43
5151,1,7.058139324188232,63.38,0,1,0.78,2:15:23
5152,1,152.0813446044922,63.38,1,0,0.78,2:21:14
5153,1,21.23893737792969,63.38,0,1,0.78,2:23:41
5154,1,484.7640075683594,63.38,1,0,0.78,2:19:23
5155,1,115.49423217773442,63.38,1,0,0.78,2:18:27
5156,1,2.076677083969116,63.38,1,0,0.78,2:16:37
5157,1,285.6260070800781,63.38,1,0,0.78,2:09:30
5158,1,232.5149993896484,63.38,1,0,0.78,2:20:11
5159,1,180.2863311767578,63.38,1,0,0.78,2:19:53
5160,1,10.44183731079102,63.38,0,1,0.78,2:23:28
5161,1,206.3250579833984,63.38,1,0,0.78,2:19:10
5162,1,1831.0819091796882,63.38,0,1,0.78,2:21:20
5163,1,11.42669010162354,63.38,1,0,0.78,2:23:24
5164,1,21.00292205810547,63.38,1,0,0.78,2:19:34
5165,1,354.4431762695312,63.38,0,1,0.78,2:17:12
5166,1,0.9846732020378112,63.38,0,1,0.78,2:21:52
5167,1,205.08428955078116,63.38,1,0,0.78,2:19:38
5168,1,6.065486431121826,63.38,1,0,0.78,2:22:31
5169,1,32.573501586914055,63.38,1,0,0.78,2:11:45
5170,1,14.32654094696045,63.38,1,0,0.78,2:21:48
5171,1,1391.0174560546882,63.38,0,1,0.78,2:19:51
5172,1,11.44741916656494,63.38,1,0,0.78,2:16:10
5173,1,206.3031463623047,63.38,1,0,0.78,2:11:40
5174,1,4.496073246002197,63.38,0,1,0.78,2:20:59
5175,1,169.5493469238281,63.38,1,0,0.78,2:19:55
5176,1,254.7844543457031,63.38,1,0,0.78,2:10:37
5177,1,614.4942016601562,63.38,0,1,0.78,2:17:06
5178,1,15.488036155700678,63.38,1,0,0.78,2:13:09
5179,1,822.3980712890625,63.38,1,0,0.78,2:13:57
5180,1,486.5151062011719,63.38,1,0,0.78,2:23:34
5181,1,91.7226791381836,63.38,1,0,0.78,2:21:41
5182,1,248.38470458984384,63.38,0,1,0.78,2:23:12
5183,1,284.1804504394531,63.38,1,0,0.78,2:22:05
5184,1,516.3578491210939,63.38,1,0,0.78,2:20:57
5185,1,284.1804504394531,63.38,0,1,0.78,2:22:05
5186,1,159.2595977783203,63.38,0,1,0.78,2:22:52
5187,1,10.96754741668701,63.38,1,0,0.78,2:16:05
5188,1,151.5561676025391,63.38,0,1,0.78,2:16:43
5189,1,149.1394653320312,63.38,0,1,0.78,2:18:10
5190,1,951.3828735351562,63.38,0,1,0.78,2:21:26
5191,1,484.7640075683594,63.38,1,0,0.78,2:22:37
5192,1,289.4905090332031,63.38,1,0,0.78,2:18:45
5193,1,11.4075756072998,63.38,1,0,0.78,2:18:00
5194,1,4.143080711364746,63.38,1,0,0.78,2:18:35
5195,1,181.5143737792969,63.38,1,0,0.78,2:15:07
5196,1,16.83182334899902,63.38,1,0,0.78,2:21:36
5197,1,291.1369323730469,63.38,0,1,0.78,2:22:20
5198,1,237.6291656494141,63.38,0,1,0.78,2:25:22
5199,1,9.36025619506836,63.38,1,0,0.78,2:19:20
5200,1,14.070459365844732,63.38,1,0,0.78,2:13:00
5201,1,52.69355010986328,63.38,1,0,0.78,2:21:27
5202,1,12.63682746887207,63.38,0,1,0.78,2:17:14
5203,1,232.5149993896484,63.38,1,0,0.78,2:11:16
5204,1,44.25897216796875,63.38,0,1,0.78,2:19:43
5205,1,15.5554141998291,63.38,0,1,0.78,2:26:17
5206,1,39.58017349243164,63.38,1,0,0.78,2:24:53
5207,1,69.10917663574219,63.38,1,0,0.78,2:19:28
5208,1,154.2336730957031,63.38,1,0,0.78,2:20:17
5209,1,270.2405395507812,63.38,1,0,0.78,2:15:34
5210,1,107.5547332763672,63.38,1,0,0.78,2:20:21
5211,1,53.74789428710938,63.38,1,0,0.78,2:17:01
5212,1,46.01627731323242,63.38,1,0,0.78,2:16:29
5213,1,91.7226791381836,63.38,1,0,0.78,2:19:08
5214,1,571.0994873046875,63.38,1,0,0.78,2:12:07
5215,1,883.9678344726562,63.38,0,1,0.78,2:21:06
5216,1,299.5104675292969,63.38,1,0,0.78,2:22:08
5217,1,606.4376831054688,63.38,0,1,0.78,2:15:53
5218,1,140.6603088378906,63.38,0,1,0.78,2:21:38
5219,1,140.2404479980469,63.38,1,0,0.78,2:20:25
5220,1,298.6752014160156,63.38,1,0,0.78,2:08:44
5221,1,32.81198120117188,63.38,0,1,0.78,2:17:11
5222,1,639.3403930664062,63.38,0,1,0.78,2:25:40
5223,1,317.6456298828125,63.38,1,0,0.78,2:22:01
5224,1,167.9832916259766,63.38,1,0,0.78,2:11:08
5225,1,91.7226791381836,63.38,0,1,0.78,2:23:58
5226,1,1371.919311523438,63.38,1,0,0.78,2:23:01
5227,1,1386.9697265625,63.38,1,0,0.78,2:18:48
5228,1,24.55533409118652,63.38,1,0,0.78,2:07:10
5229,1,180.7409820556641,63.38,1,0,0.78,2:17:25
5230,1,670.1943359375,63.38,0,1,0.78,2:20:07
5231,1,152.9394073486328,63.38,0,1,0.78,2:23:08
5232,1,1883.18408203125,63.38,1,0,0.78,2:18:55
5233,1,233.2363739013672,63.38,1,0,0.78,2:23:07
5234,1,13.074999809265142,63.38,1,0,0.78,2:20:15
5235,1,421.3871459960938,63.38,1,0,0.78,2:19:19
5236,1,43.73020553588867,63.38,1,0,0.78,2:16:05
5237,1,56.403968811035156,63.38,0,1,0.78,2:19:47
5238,1,46.01627731323242,63.38,1,0,0.78,2:21:43
5239,1,38.1064567565918,63.38,1,0,0.78,2:16:33
5240,1,209.4566192626953,63.38,1,0,0.78,2:12:54
5241,1,29.08253288269043,63.38,1,0,0.78,2:18:37
5242,1,321.1102600097656,63.38,1,0,0.78,2:17:05
5243,1,15.224977493286133,63.38,0,1,0.78,2:21:52
5244,1,1623.9774169921882,63.38,0,1,0.78,2:21:05
5245,1,79.19601440429688,63.38,1,0,0.78,2:21:31
5246,1,29.33197784423828,63.38,0,1,0.78,2:22:55
5247,1,263.1090087890625,63.38,1,0,0.78,2:19:46
5248,1,1322.692260742188,63.38,1,0,0.78,2:23:14
5249,1,71.8073501586914,63.38,0,1,0.78,2:20:55
5250,1,4.828357696533203,63.38,1,0,0.78,2:17:09
5251,1,587.72802734375,63.38,0,1,0.78,2:21:28
5252,1,369.6962890625,63.38,1,0,0.78,2:15:19
5253,1,140.6603088378906,63.38,1,0,0.78,2:12:25
5254,1,16.66305160522461,63.38,1,0,0.78,2:19:36
5255,1,254.7844543457031,63.38,0,1,0.78,2:21:33
5256,1,118.5949020385742,63.38,1,0,0.78,2:18:09
5257,1,15.224977493286133,63.38,1,0,0.78,2:20:17
5258,1,222.7997283935547,63.38,1,0,0.78,2:19:04
5259,1,52.51739120483398,63.38,0,1,0.78,2:20:39
5260,1,369.6962890625,63.38,1,0,0.78,2:16:32
5261,1,120.0959701538086,63.38,1,0,0.78,2:17:27
5262,1,137.57452392578122,63.38,1,0,0.78,2:16:46
5263,1,114.7976837158203,63.38,0,1,0.78,2:15:47
5264,1,308.3429870605469,63.38,1,0,0.78,2:18:39
5265,1,858.762451171875,63.38,1,0,0.78,2:17:35
5266,1,86.7063217163086,63.38,1,0,0.78,2:21:31
5267,1,242.9944763183594,63.38,1,0,0.78,2:23:19
5268,1,239.3311767578125,63.38,0,1,0.78,2:22:18
5269,1,243.7911224365234,63.38,1,0,0.78,2:16:38
5270,1,56.084815979003906,63.38,1,0,0.78,2:23:01
5271,1,228.0850677490234,63.38,0,1,0.78,2:22:23
5272,1,6.090157508850098,63.38,1,0,0.78,2:15:21
5273,1,1489.9571533203118,63.38,1,0,0.78,2:11:44
5274,1,91.7226791381836,63.38,1,0,0.78,2:21:11
5275,1,273.54550170898443,63.38,1,0,0.78,2:11:34
5276,1,210.49322509765616,63.38,1,0,0.78,2:24:12
5277,1,18.26416397094727,63.38,1,0,0.78,2:19:29
5278,1,14.566981315612788,63.38,1,0,0.78,2:20:30
5279,1,2.243182420730591,63.38,0,1,0.78,2:22:19
5280,1,1479.8099365234382,63.38,0,1,0.78,2:22:10
5281,1,380.0,63.38,1,0,0.78,2:22:55
5282,1,56.00885772705078,63.38,0,1,0.78,2:24:04
5283,1,408.8565673828125,63.38,1,0,0.78,2:21:20
5284,1,23.56683921813965,63.38,1,0,0.78,2:19:36
5285,1,14.566981315612788,63.38,1,0,0.78,2:21:31
5286,1,183.2224578857422,63.38,1,0,0.78,2:17:09
5287,1,767.4879150390625,63.38,1,0,0.78,2:13:08
5288,1,220.9901580810547,63.38,0,1,0.78,2:19:08
5289,1,614.4942016601562,63.38,1,0,0.78,2:24:25
5290,1,67.31046295166016,63.38,1,0,0.78,2:15:06
5291,1,149.1394653320312,63.38,0,1,0.78,2:24:18
5292,1,194.29931640625,63.38,1,0,0.78,2:18:53
5293,1,16.66305160522461,63.38,1,0,0.78,2:23:37
5294,1,157.4949645996094,63.38,1,0,0.78,2:20:25
5295,1,10.44776248931885,63.38,1,0,0.78,2:20:17
5296,1,10.44183731079102,63.38,1,0,0.78,2:19:25
5297,1,10.44183731079102,63.38,1,0,0.78,2:21:22
5298,1,614.4942016601562,63.38,1,0,0.78,2:18:39
5299,1,224.3040618896484,63.38,1,0,0.78,2:21:03
5300,1,303.6250915527344,63.38,1,0,0.78,2:25:42
5301,1,10.96754741668701,63.38,1,0,0.78,2:24:30
5302,1,15.55781936645508,63.38,0,1,0.78,2:22:12
5303,1,108.6681900024414,63.38,1,0,0.78,2:22:10
5304,1,159.2595977783203,63.38,1,0,0.78,2:22:01
5305,1,259.998291015625,63.38,0,1,0.78,2:21:02
5306,1,100.3342132568359,63.38,1,0,0.78,2:20:34
5307,1,2184.6279296875,63.38,1,0,0.78,2:21:59
5308,1,9.335716247558594,63.38,1,0,0.78,2:20:15
5309,1,29.1304931640625,63.38,1,0,0.78,2:20:15
5310,1,142.3699798583984,63.38,0,1,0.78,2:22:29
5311,1,7.965522289276122,63.38,1,0,0.78,2:06:45
5312,1,9.87485122680664,63.38,0,1,0.78,2:20:28
5313,1,42.00186157226562,63.38,0,1,0.78,2:21:27
5314,1,233.6640472412109,63.38,1,0,0.78,2:20:35
5315,1,4.8699212074279785,63.38,0,1,0.78,2:23:49
5316,1,12.0,63.38,1,0,0.78,2:21:01
5317,1,51.09297561645508,63.38,1,0,0.78,2:14:05
5318,1,516.6248779296875,63.38,1,0,0.78,2:13:03
5319,1,18.05331420898438,63.38,0,1,0.78,2:19:00
5320,1,302.9169311523438,63.38,1,0,0.78,2:17:56
5321,1,97.4720458984375,63.38,0,1,0.78,2:23:30
5322,1,149.1394653320312,63.38,1,0,0.78,2:13:28
5323,1,77.97574615478516,63.38,1,0,0.78,2:18:17
5324,1,273.54550170898443,63.38,1,0,0.78,2:17:49
5325,1,210.1405944824219,63.38,0,1,0.78,2:23:53
5326,1,244.5631256103516,63.38,1,0,0.78,2:22:28
5327,1,10.44183731079102,63.38,0,1,0.78,2:23:06
5328,1,34.70303726196289,63.38,1,0,0.78,2:09:14
5329,1,1596.6729736328118,63.38,1,0,0.78,2:20:37
5330,1,31.52193450927734,63.38,1,0,0.78,2:17:43
5331,1,314.8971557617188,63.38,0,1,0.78,2:22:21
5332,1,56.89868545532227,63.38,0,1,0.78,2:24:16
5333,1,222.7997283935547,63.38,1,0,0.78,2:18:44
5334,1,31.97005462646484,63.38,1,0,0.78,2:19:40
5335,1,14.32654094696045,63.38,1,0,0.78,2:16:20
5336,1,91.7226791381836,63.38,0,1,0.78,2:24:54
5337,1,91.7226791381836,63.38,0,1,0.78,2:20:49
5338,1,296.1231384277344,63.38,1,0,0.78,2:21:42
5339,1,614.4942016601562,63.38,1,0,0.78,2:18:29
5340,1,380.0,63.38,0,1,0.78,2:23:19
5341,1,13.315147399902338,63.38,1,0,0.78,2:20:37
5342,1,354.4431762695312,63.38,0,1,0.78,2:21:37
5343,1,27.23297309875488,63.38,1,0,0.78,2:22:53
5344,1,186.1887054443359,63.38,1,0,0.78,2:17:06
5345,1,666.8341674804688,63.38,1,0,0.78,2:17:45
5346,1,91.7226791381836,63.38,1,0,0.78,2:15:37
5347,1,187.0788269042969,63.38,0,1,0.78,2:06:14
5348,1,232.5149993896484,63.38,1,0,0.78,2:13:37
5349,1,55.27118682861328,63.38,1,0,0.78,2:22:16
5350,1,2670.009765625,63.38,1,0,0.78,2:19:10
5351,1,225.2796173095703,63.38,0,1,0.78,2:23:35
5352,1,1084.511352539062,63.38,1,0,0.78,2:15:25
5353,1,233.6640472412109,63.38,1,0,0.78,2:18:01
5354,1,10.75895500183105,63.38,1,0,0.78,2:24:21
5355,1,1369.801147460938,63.38,1,0,0.78,2:15:59
5356,1,158.3711090087891,63.38,1,0,0.78,2:15:07
5357,1,1976.76318359375,63.38,1,0,0.78,2:17:23
5358,1,48.00765991210938,63.38,1,0,0.78,2:16:28
5359,1,18.05331420898438,63.38,0,1,0.78,2:21:38
5360,1,167.9832916259766,63.38,1,0,0.78,2:13:17
5361,1,47.62214660644531,63.38,1,0,0.78,2:22:39
5362,1,225.0845947265625,63.38,1,0,0.78,2:24:10
5363,1,5.85274600982666,63.38,1,0,0.78,2:17:16
5364,1,235.1849670410156,63.38,0,1,0.78,2:23:01
5365,1,10.06689834594727,63.38,0,1,0.78,2:18:13
5366,1,303.4573364257812,63.38,1,0,0.78,2:27:24
5367,1,270.96609497070307,63.38,1,0,0.78,2:14:25
5368,1,22.12597465515137,63.38,0,1,0.78,2:21:01
5369,1,35.90165328979492,63.38,0,1,0.78,2:22:35
5370,1,35.90165328979492,63.38,1,0,0.78,2:24:12
5371,1,259.998291015625,63.38,1,0,0.78,2:14:46
5372,1,48.14954376220703,63.38,0,1,0.78,2:21:43
5373,1,275.5438232421875,63.38,1,0,0.78,2:22:41
5374,1,131.7489013671875,63.38,1,0,0.78,2:21:04
5375,1,413.7853393554688,63.38,0,1,0.78,2:23:21
5376,1,181.5143737792969,63.38,1,0,0.78,2:16:06
5377,1,1.91899299621582,63.38,1,0,0.78,2:20:09
5378,1,1517.81298828125,63.38,1,0,0.78,2:12:55
5379,1,1046.732788085938,63.38,1,0,0.78,2:21:28
5380,2,251.0852508544922,63.38,1,0,0.78,2:19:16
5381,1,6.262023448944093,63.38,1,0,0.78,2:14:18
5382,1,290.4048156738281,63.38,1,0,0.78,2:09:59
5383,1,120.98013305664058,63.38,1,0,0.78,2:21:04
5384,1,259.998291015625,63.38,1,0,0.78,2:17:02
5385,1,225.5588531494141,63.38,0,1,0.78,2:20:54
5386,1,115.2845458984375,63.38,0,1,0.78,2:23:34
5387,1,56.084815979003906,63.38,1,0,0.78,2:22:15
5388,1,16.83182334899902,63.38,1,0,0.78,2:18:30
5389,1,149.1394653320312,63.38,0,1,0.78,2:22:07
5390,1,39.64147567749023,63.38,0,1,0.78,2:23:47
5391,1,14.566981315612788,63.38,1,0,0.78,2:19:38
5392,1,75.55188751220703,63.38,1,0,0.78,2:18:31
5393,1,194.29931640625,63.38,1,0,0.78,2:22:11
5394,1,259.998291015625,63.38,0,1,0.78,2:20:29
5395,1,445.8868103027344,63.38,1,0,0.78,2:15:40
5396,1,4.016949653625488,63.38,0,1,0.78,2:21:27
5397,1,38.32305526733398,63.38,0,1,0.78,2:20:23
5398,1,75.07860565185547,63.38,1,0,0.78,2:21:56
5399,1,71.8073501586914,63.38,1,0,0.78,2:21:28
5400,1,16.698308944702152,63.38,1,0,0.78,2:26:10
5401,1,275.6912841796875,63.38,1,0,0.78,2:11:55
5402,1,740.0,63.38,1,0,0.78,2:20:06
5403,1,16.04208946228027,63.38,1,0,0.78,2:18:07
5404,1,74.99618530273438,63.38,1,0,0.78,2:18:11
5405,1,42.00186157226562,63.38,0,1,0.78,2:21:26
5406,1,1082.839965820312,63.38,1,0,0.78,2:16:45
5407,1,181.5143737792969,63.38,0,1,0.78,2:24:20
5408,1,278.0640869140625,63.38,1,0,0.78,2:24:15
5409,1,237.6291656494141,63.38,1,0,0.78,2:23:41
5410,1,22.78268432617188,63.38,1,0,0.78,2:23:26
5411,1,10.44183731079102,63.38,0,1,0.78,2:23:28
5412,1,2229.72216796875,63.38,1,0,0.78,2:19:57
5413,1,46.29955291748047,63.38,1,0,0.78,2:22:36
5414,1,37.5223388671875,63.38,1,0,0.78,2:22:11
5415,1,232.9170684814453,63.38,1,0,0.78,2:20:26
5416,1,227.4792175292969,63.38,1,0,0.78,2:16:10
5417,1,7.965522289276122,63.38,1,0,0.78,2:16:52
5418,1,291.1369323730469,63.38,1,0,0.78,2:19:20
5419,1,2324.26806640625,63.38,1,0,0.78,2:18:18
5420,1,101.0947265625,63.38,1,0,0.78,2:22:06
5421,1,16.83182334899902,63.38,1,0,0.78,2:21:00
5422,1,56.475440979003906,63.38,1,0,0.78,2:21:11
