,Elevation,temperature,Age,humidity,arrival_time
24078,799.8717651367188,48.41,38,0.83,1936
24079,201.0824279785156,48.41,60,0.83,1869
24080,197.41845703125,48.41,52,0.83,1736
24081,137.57452392578122,48.41,50,0.83,2010
24082,10.44183731079102,48.41,41,0.83,2121
24083,259.998291015625,48.41,23,0.83,1959
24084,142.0180816650391,48.41,56,0.83,2003
24085,142.0180816650391,48.41,57,0.83,2004
24086,180.9441833496094,48.41,56,0.83,2004
24087,303.4791564941406,48.41,32,0.83,1823
24088,142.0180816650391,48.41,51,0.83,2004
24089,36.97276306152344,48.41,64,0.83,1900
24090,10.44776248931885,48.41,42,0.83,1914
24091,378.2447204589844,48.41,50,0.83,1968
24092,2161.211181640625,48.41,65,0.83,1906
24093,167.7673645019531,48.41,59,0.83,2114
24094,42.97978591918945,48.41,70,0.83,2007
24095,231.2805480957031,48.41,44,0.83,1764
24096,4.631145000457764,48.41,23,0.83,1788
24097,48.54412841796875,48.41,42,0.83,2046
24098,412.8470153808594,48.41,59,0.83,1686
24099,77.97574615478516,48.41,31,0.83,1921
24100,1387.646484375,48.41,61,0.83,2025
24101,56.084815979003906,48.41,38,0.83,2010
24102,51.61442184448242,48.41,37,0.83,1895
24103,278.0640869140625,48.41,31,0.83,2161
24104,179.3947906494141,48.41,65,0.83,1982
24105,10.44776248931885,48.41,23,0.83,1959
24106,331.5245056152344,48.41,47,0.83,2052
24107,10.96754741668701,48.41,31,0.83,2004
24108,48.00765991210938,48.41,25,0.83,2088
24109,421.3871459960938,48.41,29,0.83,2087
24110,75.89776611328125,48.41,64,0.83,1778
24111,41.98091506958008,48.41,57,0.83,1872
24112,236.900634765625,48.41,31,0.83,1956
24113,122.2371139526367,48.41,54,0.83,1853
24114,1300.004516601562,48.41,50,0.83,1821
24115,0.5237801074981691,48.41,46,0.83,1779
24116,8.101274490356445,48.41,71,0.83,2033
24117,11.603414535522461,48.41,69,0.83,1992
24118,110.9721298217773,48.41,54,0.83,1969
24119,215.4762725830078,48.41,44,0.83,1858
24120,90.76966857910156,48.41,49,0.83,1817
24121,407.1546325683594,48.41,50,0.83,1817
24122,353.0921325683594,48.41,46,0.83,1637
24123,37.41561508178711,48.41,41,0.83,1937
24124,24.17752647399902,48.41,38,0.83,3232
24125,24.5399284362793,48.41,36,0.83,1970
24126,278.0640869140625,48.41,41,0.83,1692
24127,17.80105018615723,48.41,44,0.83,1795
24128,182.8298187255859,48.41,45,0.83,1642
24129,16.84739112854004,48.41,26,0.83,1919
24130,250.4043426513672,48.41,36,0.83,2438
24131,259.998291015625,48.41,42,0.83,1882
24132,9.794013023376463,48.41,56,0.83,2096
24133,576.0,48.41,61,0.83,1765
24134,65.05636596679689,48.41,38,0.83,1957
24135,35.84180450439453,48.41,42,0.83,2027
24136,13.445884704589838,48.41,74,0.83,2049
24137,421.3871459960938,48.41,25,0.83,1892
24138,203.4384002685547,48.41,42,0.83,1617
24139,58.93083190917969,48.41,30,0.83,1932
24140,20.15006828308105,48.41,39,0.83,2001
24141,20.15006828308105,48.41,33,0.83,2001
24142,77.97574615478516,48.41,38,0.83,1879
24143,50.26950454711914,48.41,24,0.83,2045
24144,274.87313842773443,48.41,34,0.83,2000
24145,10.44183731079102,48.41,45,0.83,1864
24146,0.5217891335487366,48.41,64,0.83,1866
24147,209.3725280761719,48.41,62,0.83,1940
24148,1089.23193359375,48.41,56,0.83,2039
24149,153.0057525634766,48.41,31,0.83,1948
24150,14.566981315612788,48.41,65,0.83,1912
24151,7.965219974517822,48.41,70,0.83,1930
24152,134.9916687011719,48.41,21,0.83,1945
24153,7.459250450134277,48.41,18,0.83,2003
24154,27.48541641235352,48.41,38,0.83,1693
24155,149.5086364746094,48.41,28,0.83,2087
24156,54.23469924926758,48.41,46,0.83,1931
24157,152.3335723876953,48.41,67,0.83,1982
24158,19.04174995422363,48.41,38,0.83,1526
24159,307.8089904785156,48.41,39,0.83,2004
24160,9.335716247558594,48.41,26,0.83,1840
24161,4.631145000457764,48.41,27,0.83,2015
24162,421.3871459960938,48.41,25,0.83,2044
24163,4.143080711364746,48.41,61,0.83,1849
24164,10.44776248931885,48.41,26,0.83,1654
24165,35.99068832397461,48.41,22,0.83,1882
24166,36.16746139526367,48.41,26,0.83,1992
24167,47.45391845703125,48.41,46,0.83,1895
24168,32.20459365844727,48.41,23,0.83,1862
24169,12.58986759185791,48.41,51,0.83,1908
24170,17.5898609161377,48.41,38,0.83,1767
24171,7.309962749481201,48.41,29,0.83,2020
24172,237.44512939453116,48.41,34,0.83,1860
24173,3.920108318328857,48.41,56,0.83,2180
24174,24.53254699707031,48.41,61,0.83,1935
24175,58.93083190917969,48.41,54,0.83,1816
24176,1752.2154541015618,48.41,61,0.83,1892
24177,73.2974853515625,48.41,39,0.83,1852
24178,38.78234481811523,48.41,57,0.83,1859
24179,142.3699798583984,48.41,61,0.83,1936
24180,8.027867317199707,48.41,30,0.83,1975
24181,29.26150894165039,48.41,47,0.83,1838
24182,0.5217891335487366,48.41,45,0.83,2003
24183,4.641374111175537,48.41,42,0.83,2057
24184,10.44776248931885,48.41,31,0.83,1947
24185,11.369895935058588,48.41,47,0.83,1503
24187,387.1519165039062,48.41,27,0.83,1733
24188,508.5125427246094,48.41,69,0.83,1911
24189,183.58514404296884,48.41,56,0.83,1510
24190,68.20857238769531,48.41,21,0.83,1951
24191,196.8123321533203,48.41,39,0.83,1863
24192,29.61646842956543,48.41,35,0.83,1772
24193,137.57452392578122,48.41,34,0.83,2173
24194,31.97005462646484,48.41,41,0.83,1975
24195,34.574230194091804,48.41,51,0.83,2004
24196,1539.6446533203118,48.41,56,0.83,1941
24197,259.998291015625,48.41,54,0.83,1988
24198,6.916175365447997,48.41,68,0.83,1854
24199,39.47004318237305,48.41,19,0.83,2008
24200,28.003864288330078,48.41,46,0.83,1999
24201,28.003864288330078,48.41,40,0.83,1763
24202,114.9635238647461,48.41,47,0.83,1873
24203,601.2155151367188,48.41,65,0.83,1970
24204,2.103271007537842,48.41,46,0.83,1943
24205,320.0387878417969,48.41,55,0.83,2132
24206,235.5023956298828,48.41,57,0.83,1893
24207,368.8739624023438,48.41,41,0.83,1735
24208,39.18559646606445,48.41,47,0.83,1934
24209,32.86003875732422,48.41,61,0.83,1836
24210,53.62057876586914,48.41,69,0.83,2015
24213,41.98091506958008,48.41,61,0.83,1925
24214,259.998291015625,48.41,59,0.83,1952
24215,16.84739112854004,48.41,32,0.83,1838
24216,197.583984375,48.41,59,0.83,1612
24217,10.44776248931885,48.41,34,0.83,2053
24218,10.44776248931885,48.41,27,0.83,1983
24219,10.44776248931885,48.41,34,0.83,1842
24220,39.21760559082031,48.41,27,0.83,2036
24221,10.44776248931885,48.41,22,0.83,2103
24222,149.1394653320312,48.41,35,0.83,1740
24223,16.83182334899902,48.41,40,0.83,1901
24224,1636.990966796875,48.41,67,0.83,1987
24225,16.83182334899902,48.41,41,0.83,1900
24226,62.09518432617188,48.41,38,0.83,1773
24227,74.22908020019531,48.41,55,0.83,1975
24228,4.143080711364746,48.41,57,0.83,1994
24229,31.72106170654297,48.41,41,0.83,1811
24230,10.44776248931885,48.41,30,0.83,2051
24231,3.7425215244293213,48.41,55,0.83,1867
24232,3.7425215244293213,48.41,53,0.83,1867
24233,1217.035522460938,48.41,45,0.83,1369
24234,0.5237801074981691,48.41,45,0.83,1850
24235,10.44776248931885,48.41,30,0.83,2005
24236,614.4942016601562,48.41,45,0.83,2010
24237,4.3414626121521005,48.41,44,0.83,1946
24238,6.262023448944093,48.41,43,0.83,2102
24239,11.8902006149292,48.41,33,0.83,1909
24240,6.262023448944093,48.41,40,0.83,2103
24241,10.44776248931885,48.41,32,0.83,1929
24242,22.78268432617188,48.41,57,0.83,1920
24243,1636.990966796875,48.41,69,0.83,1989
24244,121.78992462158199,48.41,46,0.83,1538
24245,230.6641845703125,48.41,45,0.83,1956
24246,197.41845703125,48.41,42,0.83,1738
24247,16.84739112854004,48.41,46,0.83,1897
24248,326.4897155761719,48.41,57,0.83,2065
24249,39.21760559082031,48.41,29,0.83,2021
24250,861.9322509765625,48.41,46,0.83,1964
24251,91.85733795166016,48.41,61,0.83,2022
24252,7.309962749481201,48.41,24,0.83,2170
24253,19.23562431335449,48.41,37,0.83,2040
24254,26.53032493591309,48.41,22,0.83,1938
24255,16.84739112854004,48.41,28,0.83,1949
24256,51.877418518066406,48.41,34,0.83,1942
24257,197.41845703125,48.41,53,0.83,2004
24258,640.61181640625,48.41,74,0.83,2045
24259,26.88188362121582,48.41,30,0.83,2088
24260,94.3494644165039,48.41,52,0.83,1901
24261,488.4363098144531,48.41,46,0.83,1812
24262,10.44776248931885,48.41,37,0.83,2130
24263,89.8837890625,48.41,47,0.83,1482
24264,20.15006828308105,48.41,29,0.83,1925
24265,447.4283447265625,48.41,29,0.83,2100
24266,287.5038757324219,48.41,50,0.83,1941
24267,15.920199394226069,48.41,40,0.83,1949
24268,51.85509490966797,48.41,35,0.83,1719
24269,666.8341674804688,48.41,68,0.83,2086
24270,181.5143737792969,48.41,61,0.83,1889
24271,10.44776248931885,48.41,33,0.83,1977
24272,10.44776248931885,48.41,29,0.83,1978
24273,48.54412841796875,48.41,39,0.83,2034
24274,197.583984375,48.41,37,0.83,2007
24275,53.873252868652344,48.41,67,0.83,1989
24277,1.7231634855270392,48.41,26,0.83,1910
24278,86.71595001220703,48.41,47,0.83,1789
24279,2.157077074050903,48.41,68,0.83,2047
24280,38.78234481811523,48.41,54,0.83,1962
24281,13.00275421142578,48.41,35,0.83,1889
24282,392.9354553222656,48.41,38,0.83,2048
24283,19.07254981994629,48.41,29,0.83,1888
24284,10.44776248931885,48.41,32,0.83,2035
24285,277.6466064453125,48.41,39,0.83,1765
24286,192.3346252441406,48.41,48,0.83,2505
24287,28.003864288330078,48.41,46,0.83,1811
24288,15.224977493286131,48.41,27,0.83,2121
24289,2349.934326171875,48.41,29,0.83,1848
24290,251.763916015625,48.41,25,0.83,1886
24291,484.7640075683594,48.41,36,0.83,2056
24292,7.309962749481201,48.41,33,0.83,1971
24293,7.63557243347168,48.41,20,0.83,1764
24294,135.00054931640622,48.41,45,0.83,1763
24295,7.058139324188232,48.41,38,0.83,2050
24296,134.9916687011719,48.41,44,0.83,1928
24297,4.631145000457764,48.41,49,0.83,1963
24298,134.9916687011719,48.41,38,0.83,1928
24299,10.44776248931885,48.41,28,0.83,1997
24300,140.58866882324222,48.41,54,0.83,1953
24301,35.99068832397461,48.41,39,0.83,1871
24302,194.29931640625,48.41,62,0.83,1913
24303,261.39535522460943,48.41,55,0.83,1869
24304,261.39535522460943,48.41,55,0.83,2006
24305,38.32305526733398,48.41,56,0.83,1842
24306,614.4942016601562,48.41,38,0.83,1977
24307,46.15754318237305,48.41,57,0.83,1801
24308,6.076687335968018,48.41,74,0.83,2092
24309,19.78066635131836,48.41,65,0.83,2091
24310,614.4942016601562,48.41,34,0.83,2016
24311,17.5898609161377,48.41,36,0.83,2016
24312,18.04900932312012,48.41,74,0.83,2027
24313,657.2290649414062,48.41,67,0.83,2054
24314,41.98091506958008,48.41,67,0.83,1850
24315,36.52098846435547,48.41,53,0.83,1761
24316,50.82839584350586,48.41,36,0.83,1835
24317,62.09518432617188,48.41,51,0.83,1926
24318,36.073753356933594,48.41,58,0.83,1797
24319,9.335716247558594,48.41,41,0.83,2131
24320,63.127281188964844,48.41,60,0.83,2011
24321,7.428709983825684,48.41,64,0.83,1902
24322,3.8890023231506348,48.41,33,0.83,1901
24323,262.40097045898443,48.41,69,0.83,1940
24324,48.10107803344727,48.41,39,0.83,1998
24325,63.14476013183594,48.41,56,0.83,1960
24326,10.44776248931885,48.41,56,0.83,1921
24327,1322.761108398438,48.41,57,0.83,1998
24328,2.103271007537842,48.41,58,0.83,1957
24329,3.1729369163513184,48.41,38,0.83,1787
24330,47.79800033569336,48.41,55,0.83,1762
24331,3.1729369163513184,48.41,37,0.83,1764
24332,151.7768249511719,48.41,51,0.83,1901
24333,10.44776248931885,48.41,23,0.83,1305
24334,15.030237197875982,48.41,60,0.83,2011
24335,322.6423645019531,48.41,47,0.83,1904
24336,145.0071258544922,48.41,41,0.83,2022
24337,50.82839584350586,48.41,30,0.83,1918
24338,66.60700225830078,48.41,59,0.83,2038
24339,109.80496215820308,48.41,33,0.83,1763
24340,15.224977493286131,48.41,61,0.83,2015
24341,5.675545692443848,48.41,39,0.83,2076
24342,232.5149993896484,48.41,63,0.83,1856
24343,249.0633392333984,48.41,40,0.83,1511
24344,7.058139324188232,48.41,26,0.83,2172
24345,10.44776248931885,48.41,28,0.83,1921
24346,131.7489013671875,48.41,35,0.83,1741
24347,77.97574615478516,48.41,39,0.83,1868
24348,59.33108520507812,48.41,41,0.83,2008
24349,10.44776248931885,48.41,32,0.83,1885
24350,11.085031509399409,48.41,28,0.83,2002
24351,29.1304931640625,48.41,29,0.83,1815
24352,31.97005462646484,48.41,27,0.83,1702
24353,10.44776248931885,48.41,27,0.83,1894
24354,118.4630813598633,48.41,74,0.83,1806
24355,71.8073501586914,48.41,50,0.83,1806
24356,507.6358337402344,48.41,40,0.83,1924
24357,39.47004318237305,48.41,24,0.83,2011
24358,10.44776248931885,48.41,28,0.83,1660
24359,10.44183731079102,48.41,38,0.83,1890
24360,259.998291015625,48.41,57,0.83,1975
24361,8.241552352905272,48.41,47,0.83,1884
24362,89.8837890625,48.41,50,0.83,1671
24363,196.8123321533203,48.41,30,0.83,1838
24364,10.44776248931885,48.41,30,0.83,1919
24365,142.3699798583984,48.41,45,0.83,1935
24366,180.4459686279297,48.41,63,0.83,1936
24367,203.7541961669922,48.41,55,0.83,1934
24368,75.1241455078125,48.41,52,0.83,2081
24369,130.6825256347656,48.41,74,0.83,2118
24370,79.19601440429688,48.41,58,0.83,1904
24371,110.1000442504883,48.41,53,0.83,1822
24372,10.44776248931885,48.41,19,0.83,1916
24373,248.38470458984384,48.41,56,0.83,1550
24374,89.33680725097656,48.41,52,0.83,1993
24375,15.55781936645508,48.41,51,0.83,1993
24376,50.26950454711914,48.41,22,0.83,1783
24377,21.80615043640137,48.41,44,0.83,2050
24378,7.021599292755128,48.41,37,0.83,1905
24379,141.1842498779297,48.41,32,0.83,2079
24380,22.25241279602051,48.41,46,0.83,1938
24381,5.251800537109375,48.41,52,0.83,2075
24382,16.84739112854004,48.41,21,0.83,1823
24383,160.0829162597656,48.41,53,0.83,2214
24384,53.95555114746094,48.41,57,0.83,1812
24385,10.44776248931885,48.41,26,0.83,1979
24386,31.59970855712891,48.41,33,0.83,1931
24387,6.833942890167236,48.41,49,0.83,1862
24388,207.8424377441406,48.41,60,0.83,2069
24389,39.47004318237305,48.41,41,0.83,1870
24390,66.19444274902344,48.41,64,0.83,1686
24391,10.44776248931885,48.41,50,0.83,2047
24392,10.44776248931885,48.41,20,0.83,2047
24393,217.2554626464844,48.41,57,0.83,2014
24394,182.7666320800781,48.41,51,0.83,1726
24395,197.583984375,48.41,43,0.83,2016
24396,368.8739624023438,48.41,42,0.83,2123
24397,13.0,48.41,45,0.83,2023
24398,19.32787322998047,48.41,44,0.83,1861
24399,10.44776248931885,48.41,39,0.83,1884
24400,3.877283334732056,48.41,70,0.83,2002
24401,259.998291015625,48.41,39,0.83,1854
24402,134.9916687011719,48.41,53,0.83,2089
24403,12.25817584991455,48.41,51,0.83,1931
24404,2.335977554321289,48.41,40,0.83,1925
24405,1046.732788085938,48.41,70,0.83,2109
24406,35.65705490112305,48.41,31,0.83,1934
24408,76.49766540527344,48.41,50,0.83,2054
24409,273.50088500976557,48.41,22,0.83,1846
24410,22.33357238769531,48.41,61,0.83,1846
24411,6.2408246994018555,48.41,38,0.83,2015
24412,178.4745025634766,48.41,40,0.83,1975
24413,39.47004318237305,48.41,45,0.83,2013
24414,39.47004318237305,48.41,46,0.83,2013
24415,58.52101516723633,48.41,53,0.83,1805
24416,101.29119873046879,48.41,44,0.83,1979
24417,146.6958312988281,48.41,39,0.83,2064
24418,55.22239303588867,48.41,45,0.83,2070
24419,118.5949020385742,48.41,23,0.83,1979
24420,1.475898504257202,48.41,59,0.83,1906
24421,245.7750091552734,48.41,48,0.83,2018
24422,4.143080711364746,48.41,24,0.83,1931
24423,4.784560680389403,48.41,39,0.83,1901
24424,47.74106216430664,48.41,39,0.83,2095
24425,22.33357238769531,48.41,44,0.83,1980
24426,48.00541305541992,48.41,42,0.83,1981
24427,301.1059265136719,48.41,55,0.83,2079
24428,354.3406982421875,48.41,50,0.83,1867
24429,31.52193450927734,48.41,68,0.83,2111
24430,116.9078826904297,48.41,32,0.83,1798
24431,193.1722259521484,48.41,52,0.83,1933
24432,154.4349670410156,48.41,63,0.83,1835
24433,18.26416397094727,48.41,37,0.83,1900
24434,134.9916687011719,48.41,57,0.83,1969
24435,48.10107803344727,48.41,37,0.83,1962
24436,9.335716247558594,48.41,53,0.83,2126
24437,2229.72216796875,48.41,69,0.83,2051
24438,39.47004318237305,48.41,48,0.83,1839
24439,7.058139324188232,48.41,18,0.83,1968
24440,334.7806091308594,48.41,52,0.83,1958
24441,6.110790252685548,48.41,46,0.83,2083
24442,22.47590255737305,48.41,49,0.83,1885
24443,269.9087524414062,48.41,56,0.83,1889
24444,229.6465606689453,48.41,53,0.83,1983
24445,37.14537048339844,48.41,49,0.83,1989
24446,28.35299110412598,48.41,68,0.83,1841
24448,421.3871459960938,48.41,33,0.83,1970
24449,9.878602981567383,48.41,34,0.83,2142
24450,69.64772033691406,48.41,64,0.83,1868
24451,7.058139324188232,48.41,27,0.83,1974
24452,425.3714904785156,48.41,35,0.83,1795
24453,275.03494262695307,48.41,67,0.83,2053
24454,224.0303497314453,48.41,62,0.83,1997
24455,15.55781936645508,48.41,25,0.83,2095
24456,37.85586547851562,48.41,46,0.83,1975
24457,42.07261657714844,48.41,34,0.83,1952
24458,91.2522430419922,48.41,49,0.83,1928
24459,77.25191497802734,48.41,64,0.83,2014
24460,22.25241279602051,48.41,32,0.83,1909
24461,22.25241279602051,48.41,29,0.83,1909
24462,87.09457397460938,48.41,55,0.83,1759
24463,260.52438354492193,48.41,56,0.83,1759
24464,17.5898609161377,48.41,23,0.83,2106
24465,398.2716369628906,48.41,48,0.83,2039
24466,9.794013023376463,48.41,46,0.83,1971
24467,10.65974044799805,48.41,61,0.83,2051
24468,10.65974044799805,48.41,57,0.83,1784
24469,356.783935546875,48.41,27,0.83,1963
24470,356.783935546875,48.41,44,0.83,1963
24471,73.2974853515625,48.41,47,0.83,1723
24472,354.3406982421875,48.41,47,0.83,1855
24473,43.750282287597656,48.41,62,0.83,2036
24474,6.2408246994018555,48.41,27,0.83,1913
24475,69.55359649658203,48.41,69,0.83,1829
24476,51.6639404296875,48.41,23,0.83,1891
24477,19.07254981994629,48.41,24,0.83,1889
24478,219.4850006103516,48.41,33,0.83,2116
24479,1525.08740234375,48.41,39,0.83,1676
24480,77.97574615478516,48.41,28,0.83,1981
24481,8.212539672851562,48.41,36,0.83,1899
24482,232.5149993896484,48.41,60,0.83,1992
24483,85.997314453125,48.41,41,0.83,1915
24484,296.1231384277344,48.41,22,0.83,2039
24485,44.61593246459961,48.41,42,0.83,2144
24486,10.44776248931885,48.41,33,0.83,2044
24487,10.44776248931885,48.41,30,0.83,1843
24488,10.44776248931885,48.41,30,0.83,1842
24489,44.45844268798828,48.41,34,0.83,1980
24490,196.8123321533203,48.41,49,0.83,2002
24491,62.91466903686523,48.41,41,0.83,1839
24492,10.44776248931885,48.41,45,0.83,1706
24493,219.4850006103516,48.41,34,0.83,1978
24494,14.566981315612788,48.41,62,0.83,1975
24495,187.8010711669922,48.41,73,0.83,1895
24496,228.6362762451172,48.41,72,0.83,2124
24497,50.26950454711914,48.41,42,0.83,2040
24498,197.0789337158203,48.41,29,0.83,2168
24499,5.020810604095459,48.41,28,0.83,2222
24500,10.44776248931885,48.41,28,0.83,1966
24501,4.194859027862549,48.41,52,0.83,1982
24502,30.39892578125,48.41,53,0.83,1967
24503,421.3871459960938,48.41,30,0.83,1719
24504,54.23469924926758,48.41,40,0.83,2046
24505,44.61593246459961,48.41,35,0.83,2040
24506,15.93867492675781,48.41,60,0.83,1772
24507,321.1102600097656,48.41,43,0.83,1896
24508,26.88188362121582,48.41,67,0.83,2074
24509,4.143080711364746,48.41,39,0.83,2004
24510,71.8073501586914,48.41,62,0.83,1936
24511,167.9832916259766,48.41,48,0.83,1448
24512,10.44776248931885,48.41,29,0.83,1998
24513,226.9747467041016,48.41,39,0.83,2264
24514,29.1304931640625,48.41,28,0.83,1855
24515,27.23297309875488,48.41,36,0.83,2119
24516,1354.186645507812,48.41,45,0.83,1707
24517,14.070459365844732,48.41,32,0.83,1885
24518,16.380731582641598,48.41,56,0.83,1811
24519,166.5819854736328,48.41,58,0.83,1952
24520,7.058139324188232,48.41,26,0.83,2001
24521,4.631145000457764,48.41,47,0.83,2044
24522,4.143080711364746,48.41,55,0.83,2053
24523,4.943000316619873,48.41,35,0.83,1816
24524,19.23562431335449,48.41,29,0.83,1875
24525,387.3783874511719,48.41,54,0.83,2092
24526,37.34151840209961,48.41,52,0.83,1943
24527,304.1455383300781,48.41,38,0.83,2070
24528,239.5763244628906,48.41,52,0.83,1943
24529,5.307645797729492,48.41,48,0.83,1815
24530,251.763916015625,48.41,50,0.83,1912
24531,251.763916015625,48.41,20,0.83,1913
24532,16.83182334899902,48.41,27,0.83,2047
24533,287.5038757324219,48.41,24,0.83,2047
24534,31.17976570129395,48.41,32,0.83,1715
24535,200.3173065185547,48.41,27,0.83,2011
24536,200.3173065185547,48.41,23,0.83,2011
24537,512.2357788085939,48.41,49,0.83,2023
24538,86.84709167480469,48.41,44,0.83,1976
24539,421.3871459960938,48.41,39,0.83,1743
24540,75.32170104980469,48.41,64,0.83,2006
24541,72.12626647949219,48.41,36,0.83,1967
24542,10.44776248931885,48.41,28,0.83,2015
24543,49.88241577148438,48.41,59,0.83,2098
24544,181.5143737792969,48.41,41,0.83,1963
24545,259.998291015625,48.41,50,0.83,2083
24546,614.4942016601562,48.41,30,0.83,2247
24547,1623.9774169921882,48.41,68,0.83,1865
24548,86.71595001220703,48.41,46,0.83,1970
24549,377.5501098632812,48.41,43,0.83,1951
24550,35.48947143554688,48.41,32,0.83,1970
24551,378.2447204589844,48.41,31,0.83,2105
24552,249.4527740478516,48.41,73,0.83,1805
24553,259.998291015625,48.41,57,0.83,1986
24554,290.667724609375,48.41,37,0.83,1609
24555,7.309962749481201,48.41,38,0.83,1798
24556,50.26950454711914,48.41,62,0.83,1928
24557,7.058139324188232,48.41,40,0.83,1951
24558,36.19046020507812,48.41,61,0.83,2147
24559,399.1127624511719,48.41,60,0.83,1804
24560,196.8123321533203,48.41,24,0.83,2031
24561,263.49282836914057,48.41,60,0.83,1958
24562,52.04446411132812,48.41,22,0.83,1990
24563,194.29931640625,48.41,70,0.83,1864
24564,16.66305160522461,48.41,64,0.83,2247
24565,306.3215942382812,48.41,47,0.83,1878
24566,104.1357421875,48.41,22,0.83,2003
24567,104.1357421875,48.41,51,0.83,2003
24568,91.7226791381836,48.41,66,0.83,1992
24569,36.52098846435547,48.41,68,0.83,1830
24570,51.877418518066406,48.41,46,0.83,2107
24571,181.9689178466797,48.41,53,0.83,1907
24572,1.216702818870544,48.41,64,0.83,1780
24573,30.4487247467041,48.41,28,0.83,1796
24574,20.43726348876953,48.41,40,0.83,1811
24575,19.07254981994629,48.41,32,0.83,1908
24576,159.2595977783203,48.41,51,0.83,1732
24577,3.791347503662109,48.41,30,0.83,2002
24578,8.194785118103027,48.41,69,0.83,1915
24579,7.058139324188232,48.41,46,0.83,1932
24580,44.61593246459961,48.41,38,0.83,1899
24581,149.1394653320312,48.41,39,0.83,1831
24582,39.21760559082031,48.41,60,0.83,2048
24583,9.335716247558594,48.41,29,0.83,2064
24584,162.8778228759766,48.41,44,0.83,1973
24585,11.34140872955322,48.41,37,0.83,1771
24586,36.75872421264648,48.41,55,0.83,1848
24587,35.99068832397461,48.41,51,0.83,1882
24588,65.05636596679689,48.41,22,0.83,2131
24589,19.07254981994629,48.41,27,0.83,2028
24590,52.54022216796875,48.41,33,0.83,2028
24591,159.569091796875,48.41,42,0.83,1813
24592,78.5858383178711,48.41,73,0.83,2135
24593,46.06496810913086,48.41,48,0.83,2039
24594,7.058139324188232,48.41,26,0.83,1759
24595,37.5223388671875,48.41,39,0.83,1929
24596,72.4607925415039,48.41,58,0.83,1961
24597,259.998291015625,48.41,23,0.83,1969
24598,356.783935546875,48.41,29,0.83,2119
24599,356.783935546875,48.41,29,0.83,1960
24600,10.44776248931885,48.41,26,0.83,2057
24601,31.01458549499512,48.41,34,0.83,2129
24602,305.0235900878906,48.41,56,0.83,1903
24603,484.7640075683594,48.41,27,0.83,1997
24604,85.0458755493164,48.41,28,0.83,1893
24605,235.1849670410156,48.41,55,0.83,2083
24606,188.2260437011719,48.41,34,0.83,1877
24607,29.1304931640625,48.41,40,0.83,1742
24608,10.44776248931885,48.41,29,0.83,1687
24609,10.44776248931885,48.41,24,0.83,1843
24610,15.55781936645508,48.41,66,0.83,1918
24611,55.27118682861328,48.41,50,0.83,2088
24612,10.44776248931885,48.41,29,0.83,1982
24613,21.48448181152344,48.41,65,0.83,2115
24614,305.0235900878906,48.41,54,0.83,1431
24615,9.200467109680176,48.41,39,0.83,1905
24616,2430.782958984375,48.41,31,0.83,1905
24617,14.359289169311518,48.41,43,0.83,1943
24618,13.973583221435552,48.41,34,0.83,1917
24619,153.4354248046875,48.41,60,0.83,1660
24620,13.346641540527338,48.41,32,0.83,1980
24621,1428.2430419921882,48.41,53,0.83,1499
24622,1816.216796875,48.41,40,0.83,1837
24623,19.91307258605957,48.41,36,0.83,2026
24624,1816.216796875,48.41,41,0.83,1615
24625,29.26150894165039,48.41,37,0.83,2018
24626,35.8804931640625,48.41,56,0.83,1976
24627,14.070459365844732,48.41,25,0.83,2042
24628,58.75905227661133,48.41,54,0.83,1884
24629,2.371200561523438,48.41,52,0.83,1952
24630,7.058139324188232,48.41,30,0.83,1936
24631,41.21141815185547,48.41,42,0.83,2063
24632,78.48863983154297,48.41,64,0.83,1981
24633,233.6640472412109,48.41,36,0.83,2158
24634,190.3814392089844,48.41,57,0.83,1838
24635,11.085031509399409,48.41,28,0.83,2046
24636,219.4850006103516,48.41,42,0.83,2058
24637,6.2408246994018555,48.41,41,0.83,1948
24638,196.8123321533203,48.41,26,0.83,2058
24639,12.58986759185791,48.41,36,0.83,1931
24640,77.97574615478516,48.41,34,0.83,2049
24641,126.1217880249023,48.41,42,0.83,2203
24642,58.93083190917969,48.41,37,0.83,2098
24643,116.2873992919922,48.41,21,0.83,1668
24644,197.41845703125,48.41,54,0.83,1927
24645,10.44776248931885,48.41,24,0.83,1957
24646,3.920108318328857,48.41,70,0.83,1817
24647,10.59487724304199,48.41,29,0.83,2135
24648,7.058139324188232,48.41,28,0.83,2218
24649,50.82839584350586,48.41,36,0.83,2161
24650,10.44776248931885,48.41,24,0.83,1979
24651,135.8379821777344,48.41,40,0.83,2030
24652,10.44776248931885,48.41,34,0.83,2006
24653,7.662844181060791,48.41,22,0.83,1969
24654,311.5537719726562,48.41,60,0.83,2097
24655,14.359289169311518,48.41,38,0.83,2022
24656,218.9133148193359,48.41,55,0.83,1960
24657,10.44776248931885,48.41,45,0.83,1859
24658,288.7768859863281,48.41,28,0.83,1949
24659,24.80519104003906,48.41,57,0.83,1988
24660,127.01202392578121,48.41,55,0.83,1625
24661,57.1440315246582,48.41,56,0.83,1716
24662,137.5648040771484,48.41,55,0.83,1941
24663,19.07254981994629,48.41,34,0.83,2039
24664,50.82839584350586,48.41,39,0.83,1964
24665,153.0057525634766,48.41,60,0.83,2045
24666,28.003864288330078,48.41,29,0.83,2056
