,Times runned,Elevation,temperature,M,F,humidity,arrival_time
7298,1,197.583984375,63.38,0,1,0.78,3:18:53
7299,1,321.9679870605469,63.38,1,0,0.78,3:18:26
7300,1,105.59640502929692,63.38,1,0,0.78,3:18:48
7301,1,1395.258056640625,63.38,1,0,0.78,3:20:24
7302,1,42.47363662719727,63.38,1,0,0.78,3:18:30
7303,1,10.44776248931885,63.38,1,0,0.78,3:18:36
7304,1,89.46791076660156,63.38,1,0,0.78,3:19:31
7305,1,368.8739624023438,63.38,0,1,0.78,3:19:33
7306,1,103.3260650634766,63.38,0,1,0.78,3:19:52
7307,1,14.36013889312744,63.38,1,0,0.78,3:19:17
7308,1,215.4762725830078,63.38,1,0,0.78,3:17:28
7309,1,259.998291015625,63.38,1,0,0.78,3:20:05
7310,1,228.6362762451172,63.38,0,1,0.78,3:20:21
7311,1,16.84739112854004,63.38,1,0,0.78,3:20:49
7312,1,56.084815979003906,63.38,0,1,0.78,3:20:35
7313,1,1.7364590167999268,63.38,1,0,0.78,3:18:27
7314,1,73.47949981689453,63.38,0,1,0.78,3:18:19
7315,1,13.05154609680176,63.38,1,0,0.78,3:18:20
7316,1,126.1217880249023,63.38,1,0,0.78,3:18:35
7317,2,209.3033447265625,63.38,1,0,0.78,3:20:53
7318,1,254.7844543457031,63.38,0,1,0.78,3:19:37
7319,1,202.9051818847656,63.38,1,0,0.78,3:17:54
7320,1,141.1389312744141,63.38,0,1,0.78,3:19:40
7321,1,85.91053771972656,63.38,0,1,0.78,3:19:55
7322,1,2229.72216796875,63.38,1,0,0.78,3:20:46
7323,1,287.1083679199219,63.38,1,0,0.78,3:17:43
7324,1,91.31220245361328,63.38,0,1,0.78,3:19:18
7325,1,149.1394653320312,63.38,1,0,0.78,3:20:58
7326,1,10.054220199584961,63.38,1,0,0.78,3:19:00
7327,1,641.8574829101562,63.38,1,0,0.78,3:20:06
7328,1,111.40575408935551,63.38,1,0,0.78,3:19:13
7329,1,207.7408447265625,63.38,0,1,0.78,3:19:37
7330,1,0.0,63.38,1,0,0.78,3:20:34
7331,1,4.0,63.38,1,0,0.78,3:17:58
7332,1,7.309962749481201,63.38,1,0,0.78,3:19:57
7333,1,10.44183731079102,63.38,1,0,0.78,3:20:56
7334,1,34.96400833129883,63.38,1,0,0.78,3:19:22
7335,1,190.1930236816406,63.38,1,0,0.78,3:15:10
7336,1,3.814452648162842,63.38,0,1,0.78,3:19:14
7337,1,413.7853393554688,63.38,1,0,0.78,3:19:35
7338,1,103.0499267578125,63.38,1,0,0.78,3:18:51
7339,1,14.566981315612788,63.38,1,0,0.78,3:18:58
7340,1,51.7423210144043,63.38,1,0,0.78,3:19:48
7341,1,291.1369323730469,63.38,0,1,0.78,3:19:19
7342,1,214.3064422607422,63.38,1,0,0.78,3:19:05
7343,1,237.44512939453116,63.38,0,1,0.78,3:21:09
7344,1,10.44183731079102,63.38,0,1,0.78,3:20:54
7345,1,149.1394653320312,63.38,0,1,0.78,3:21:04
7346,1,31.17976570129395,63.38,1,0,0.78,3:19:24
7347,1,167.9832916259766,63.38,1,0,0.78,3:19:56
7348,1,59.33108520507812,63.38,0,1,0.78,3:21:25
7349,1,10.44183731079102,63.38,0,1,0.78,3:19:56
7350,1,666.8341674804688,63.38,0,1,0.78,3:19:57
7351,1,202.2101898193359,63.38,0,1,0.78,3:17:45
7352,1,2.078043460845947,63.38,0,1,0.78,3:17:57
7353,1,2233.779052734375,63.38,1,0,0.78,3:18:56
7354,1,1.7231634855270392,63.38,0,1,0.78,3:20:10
7355,1,484.7640075683594,63.38,1,0,0.78,3:18:47
7356,1,2.103271007537842,63.38,0,1,0.78,3:20:38
7357,1,454.3225708007812,63.38,0,1,0.78,3:19:54
7358,1,16.84739112854004,63.38,0,1,0.78,3:19:37
7359,1,2147.357421875,63.38,1,0,0.78,3:19:50
7360,1,14.32654094696045,63.38,0,1,0.78,3:20:19
7361,1,131.3172607421875,63.38,1,0,0.78,3:20:09
7362,1,137.60127258300778,63.38,0,1,0.78,3:19:48
7363,1,48.218544006347656,63.38,1,0,0.78,3:19:20
7364,1,232.5149993896484,63.38,0,1,0.78,3:19:35
7365,1,291.1369323730469,63.38,1,0,0.78,3:16:54
7366,1,167.9832916259766,63.38,1,0,0.78,3:16:50
7367,1,14.566981315612788,63.38,1,0,0.78,3:16:50
7368,1,1354.186645507812,63.38,1,0,0.78,3:21:15
7369,1,209.3033447265625,63.38,1,0,0.78,3:19:21
7370,1,10.06689834594727,63.38,1,0,0.78,3:18:33
7371,1,137.57452392578122,63.38,0,1,0.78,3:20:39
7372,1,1046.732788085938,63.38,0,1,0.78,3:20:39
7373,1,558.3013916015625,63.38,1,0,0.78,3:17:28
7374,1,666.8341674804688,63.38,0,1,0.78,3:20:29
7375,1,190.1064758300781,63.38,0,1,0.78,3:20:17
7376,1,292.6947631835938,63.38,0,1,0.78,3:20:32
7377,1,614.4942016601562,63.38,0,1,0.78,3:20:30
7378,1,715.8214111328125,63.38,1,0,0.78,3:20:20
7379,1,767.4879150390625,63.38,0,1,0.78,3:19:41
7380,1,11.57025718688965,63.38,1,0,0.78,3:18:35
7381,1,1015.653198242188,63.38,0,1,0.78,3:19:24
7382,1,126.8194808959961,63.38,0,1,0.78,3:20:02
7383,1,140.9563293457031,63.38,1,0,0.78,3:19:34
7384,1,230.3356475830078,63.38,1,0,0.78,3:19:31
7385,1,647.6728515625,63.38,1,0,0.78,3:20:13
7386,2,64.14952850341797,63.38,0,1,0.78,3:19:49
7387,1,119.5789108276367,63.38,1,0,0.78,3:20:19
7388,1,1511.2135009765618,63.38,0,1,0.78,3:19:32
7389,1,152.9582672119141,63.38,1,0,0.78,3:21:23
7390,1,1333.847900390625,63.38,0,1,0.78,3:20:09
7391,1,10.44776248931885,63.38,1,0,0.78,3:19:51
7392,1,91.7226791381836,63.38,0,1,0.78,3:21:12
7393,1,10.44776248931885,63.38,1,0,0.78,3:17:22
7394,2,187.2318572998047,63.38,1,0,0.78,3:21:00
7395,1,24.17752647399902,63.38,0,1,0.78,3:21:16
7396,1,172.369873046875,63.38,1,0,0.78,3:18:54
7397,1,6.090157508850098,63.38,1,0,0.78,3:19:00
7398,1,10.44776248931885,63.38,0,1,0.78,3:19:22
7399,1,19.62545204162598,63.38,0,1,0.78,3:21:12
7400,1,205.8311920166016,63.38,0,1,0.78,3:19:07
7401,1,31.97005462646484,63.38,0,1,0.78,3:19:49
7402,1,31.97005462646484,63.38,0,1,0.78,3:20:27
7403,1,254.7844543457031,63.38,0,1,0.78,3:20:07
7404,1,31.97005462646484,63.38,1,0,0.78,3:18:33
7405,1,105.6290054321289,63.38,0,1,0.78,3:19:34
7406,1,61.279258728027344,63.38,1,0,0.78,3:18:31
7407,1,200.7367095947266,63.38,1,0,0.78,3:18:40
7408,1,614.4942016601562,63.38,0,1,0.78,3:20:17
7409,1,724.8308715820312,63.38,0,1,0.78,3:19:49
7410,1,142.3699798583984,63.38,0,1,0.78,3:20:40
7411,1,145.2298431396484,63.38,1,0,0.78,3:19:25
7412,1,55.70695114135742,63.38,1,0,0.78,3:18:56
7413,1,546.230224609375,63.38,1,0,0.78,3:20:14
7414,1,149.8865051269531,63.38,1,0,0.78,3:20:13
7415,1,11.8902006149292,63.38,0,1,0.78,3:21:19
7416,1,181.28009033203116,63.38,1,0,0.78,3:20:22
7417,1,165.3308258056641,63.38,0,1,0.78,3:20:24
7418,1,4.694972515106201,63.38,0,1,0.78,3:20:58
7419,1,205.8311920166016,63.38,1,0,0.78,3:19:33
7420,1,987.7908325195312,63.38,1,0,0.78,3:19:15
7421,1,10.054220199584961,63.38,1,0,0.78,3:16:44
7422,1,125.2499847412109,63.38,1,0,0.78,3:19:40
7423,1,15.55781936645508,63.38,1,0,0.78,3:19:02
7424,1,259.998291015625,63.38,0,1,0.78,3:18:37
7425,1,2.9999067783355717,63.38,1,0,0.78,3:17:35
7426,1,238.484375,63.38,1,0,0.78,3:18:07
7427,1,2.790159702301025,63.38,1,0,0.78,3:20:20
7428,1,17.05924987792969,63.38,0,1,0.78,3:20:14
7429,1,31.97005462646484,63.38,0,1,0.78,3:20:53
7430,1,9.807595252990724,63.38,1,0,0.78,3:20:29
7431,2,16.83182334899902,63.38,1,0,0.78,3:17:53
7432,1,378.2447204589844,63.38,0,1,0.78,3:19:28
7433,1,31.1684627532959,63.38,1,0,0.78,3:17:23
7434,1,259.998291015625,63.38,1,0,0.78,3:20:07
7435,1,1371.919311523438,63.38,0,1,0.78,3:20:13
7436,1,126.29578399658199,63.38,1,0,0.78,3:21:04
7437,1,14.447757720947273,63.38,1,0,0.78,3:19:31
7438,1,233.0745544433594,63.38,1,0,0.78,3:20:21
7439,1,368.8425903320312,63.38,1,0,0.78,3:20:17
7440,1,137.57452392578122,63.38,1,0,0.78,3:22:29
7441,1,8.194785118103027,63.38,1,0,0.78,3:20:22
7442,1,27.84719467163086,63.38,1,0,0.78,3:19:00
7443,1,248.39337158203116,63.38,0,1,0.78,3:19:17
7444,1,16.83182334899902,63.38,1,0,0.78,3:20:42
7445,1,270.910888671875,63.38,0,1,0.78,3:19:56
7446,1,5.032363891601562,63.38,1,0,0.78,3:19:55
7447,1,16.83182334899902,63.38,0,1,0.78,3:19:32
7448,1,10.44776248931885,63.38,1,0,0.78,3:20:21
7449,1,24.5399284362793,63.38,1,0,0.78,3:19:57
7450,1,253.1178741455078,63.38,1,0,0.78,3:20:39
7451,1,71.8073501586914,63.38,1,0,0.78,3:20:04
7452,1,19.54772758483887,63.38,1,0,0.78,3:20:16
7453,1,114.0,63.38,1,0,0.78,3:19:18
7454,2,89.84811401367188,63.38,1,0,0.78,3:18:53
7455,1,52.459861755371094,63.38,1,0,0.78,3:19:51
7456,1,1391.0174560546882,63.38,0,1,0.78,3:19:07
7457,1,32.46420288085938,63.38,1,0,0.78,3:18:50
7458,1,181.5143737792969,63.38,0,1,0.78,3:20:23
7459,1,367.0759887695312,63.38,1,0,0.78,3:20:42
7460,1,226.05609130859384,63.38,1,0,0.78,3:18:43
7461,1,275.6912841796875,63.38,1,0,0.78,3:18:56
7462,1,205.9886016845703,63.38,1,0,0.78,3:18:51
7463,1,77.97574615478516,63.38,0,1,0.78,3:19:29
7464,1,26.60783767700195,63.38,1,0,0.78,3:20:59
7465,1,10.44183731079102,63.38,0,1,0.78,3:21:17
7466,1,37.33885192871094,63.38,0,1,0.78,3:20:48
7467,1,5.077189922332764,63.38,1,0,0.78,3:19:48
7468,1,48.72766876220703,63.38,1,0,0.78,3:21:30
7469,1,544.2213134765625,63.38,1,0,0.78,3:17:35
7470,1,179.3947906494141,63.38,1,0,0.78,3:20:26
7471,1,477.0755920410156,63.38,0,1,0.78,3:19:57
7472,1,2251.90380859375,63.38,1,0,0.78,3:17:33
7473,1,12.34596633911133,63.38,0,1,0.78,3:18:43
7474,1,22.25241279602051,63.38,0,1,0.78,3:20:33
7475,1,122.5372314453125,63.38,0,1,0.78,3:21:02
7476,1,484.7640075683594,63.38,0,1,0.78,3:20:51
7477,1,317.6456298828125,63.38,1,0,0.78,3:14:36
7478,1,18.0,63.38,1,0,0.78,3:14:41
7479,1,344.0768127441406,63.38,1,0,0.78,3:20:46
7480,1,16.84739112854004,63.38,0,1,0.78,3:21:44
7481,1,10.44183731079102,63.38,0,1,0.78,3:20:06
7482,1,266.2826538085938,63.38,1,0,0.78,3:18:50
7483,1,145.0071258544922,63.38,1,0,0.78,3:17:33
7484,1,4.209059238433838,63.38,1,0,0.78,3:20:03
7485,1,364.8680725097656,63.38,1,0,0.78,3:18:47
7486,1,108.9886856079102,63.38,0,1,0.78,3:20:59
7487,1,260.0,63.38,1,0,0.78,3:18:25
7488,1,356.2357482910156,63.38,0,1,0.78,3:19:23
7489,1,149.2122650146484,63.38,0,1,0.78,3:20:35
7490,1,291.4279479980469,63.38,1,0,0.78,3:18:40
7491,1,236.900634765625,63.38,0,1,0.78,3:20:56
7492,1,1089.23193359375,63.38,1,0,0.78,3:18:40
7493,1,51.61442184448242,63.38,1,0,0.78,3:19:21
7494,1,2758.343505859375,63.38,1,0,0.78,3:10:45
7495,1,108.5567169189453,63.38,1,0,0.78,3:20:39
7496,1,10.44183731079102,63.38,1,0,0.78,3:12:22
7497,1,5.22021484375,63.38,1,0,0.78,3:21:20
7498,1,91.7226791381836,63.38,1,0,0.78,3:19:04
7499,1,230.8947296142578,63.38,0,1,0.78,3:19:00
7500,1,110.1000442504883,63.38,1,0,0.78,3:19:59
7501,1,251.0,63.38,1,0,0.78,3:20:58
7502,1,38.98093795776367,63.38,0,1,0.78,3:21:00
7503,1,116.2873992919922,63.38,0,1,0.78,3:18:30
7504,1,202.2101898193359,63.38,0,1,0.78,3:20:25
7505,1,4.607863426208496,63.38,1,0,0.78,3:18:05
7506,1,1310.919799804688,63.38,0,1,0.78,3:21:19
7507,1,193.57073974609384,63.38,0,1,0.78,3:21:19
7508,1,86.93031311035156,63.38,1,0,0.78,3:20:07
7509,1,56.403968811035156,63.38,0,1,0.78,3:21:02
7510,1,12.32605266571045,63.38,0,1,0.78,3:21:01
7511,1,171.1222991943359,63.38,0,1,0.78,3:19:51
7512,1,31.97005462646484,63.38,0,1,0.78,3:19:59
7513,1,16.83182334899902,63.38,0,1,0.78,3:20:01
7514,1,138.3571929931641,63.38,0,1,0.78,3:20:19
7515,1,50.04737091064453,63.38,0,1,0.78,3:21:02
7516,1,238.9887847900391,63.38,1,0,0.78,3:20:41
7517,1,14.32654094696045,63.38,1,0,0.78,3:18:52
7518,1,238.484375,63.38,1,0,0.78,3:18:40
7519,1,18.05331420898438,63.38,0,1,0.78,3:21:15
7520,1,61.94044494628906,63.38,0,1,0.78,3:20:06
7521,1,24.55533409118652,63.38,0,1,0.78,3:21:15
7522,1,288.50146484375,63.38,1,0,0.78,3:21:04
7523,1,18.26655006408691,63.38,1,0,0.78,3:20:25
7524,1,219.4850006103516,63.38,1,0,0.78,3:21:25
7525,1,976.9442138671876,63.38,1,0,0.78,3:19:33
7526,1,14.32654094696045,63.38,1,0,0.78,3:19:57
7527,1,136.9360656738281,63.38,1,0,0.78,3:20:52
7528,1,353.0921325683594,63.38,0,1,0.78,3:21:36
7529,1,2600.427734375,63.38,0,1,0.78,3:19:19
7530,1,229.8807525634766,63.38,1,0,0.78,3:19:21
7531,1,33.10109329223633,63.38,0,1,0.78,3:17:28
7532,1,544.2213134765625,63.38,1,0,0.78,3:19:13
7533,1,17.49777984619141,63.38,1,0,0.78,3:20:46
7534,1,9.36793613433838,63.38,0,1,0.78,3:21:00
7535,1,127.01202392578121,63.38,0,1,0.78,3:20:10
7536,1,197.583984375,63.38,1,0,0.78,3:20:45
7537,1,109.10342407226558,63.38,1,0,0.78,3:20:16
7538,1,206.96929931640616,63.38,1,0,0.78,3:17:41
7539,1,306.3215942382812,63.38,0,1,0.78,3:20:09
7540,1,0.5368872284889221,63.38,1,0,0.78,3:19:12
7541,1,10.44776248931885,63.38,0,1,0.78,3:20:38
7542,1,1046.732788085938,63.38,1,0,0.78,3:20:55
7543,1,375.0818786621094,63.38,1,0,0.78,3:20:46
7544,1,214.8721923828125,63.38,0,1,0.78,3:20:33
7545,1,69.01016235351561,63.38,1,0,0.78,3:19:12
7546,1,292.6947631835938,63.38,0,1,0.78,3:21:14
7547,1,291.4003295898438,63.38,0,1,0.78,3:20:15
7548,1,1596.6729736328118,63.38,0,1,0.78,3:20:28
7549,1,285.6383666992188,63.38,1,0,0.78,3:18:53
7550,1,10.44776248931885,63.38,0,1,0.78,3:20:49
7551,1,37.9741325378418,63.38,1,0,0.78,3:18:38
7552,1,384.0559692382812,63.38,0,1,0.78,3:21:04
7553,1,117.2266387939453,63.38,0,1,0.78,3:20:52
7554,1,7.965522289276122,63.38,1,0,0.78,3:20:02
7555,1,31.97005462646484,63.38,0,1,0.78,3:21:08
7556,1,181.5143737792969,63.38,1,0,0.78,3:20:16
7557,1,140.6603088378906,63.38,0,1,0.78,3:21:01
7558,1,458.0108032226562,63.38,0,1,0.78,3:21:02
7559,1,16.83182334899902,63.38,1,0,0.78,3:19:53
7560,1,647.6728515625,63.38,1,0,0.78,3:19:13
7561,1,11.05302143096924,63.38,1,0,0.78,3:21:03
7562,1,56.084815979003906,63.38,0,1,0.78,3:20:40
7563,1,12.54732036590576,63.38,0,1,0.78,3:20:25
7564,1,32.52695846557617,63.38,1,0,0.78,3:20:27
7565,1,570.5186157226562,63.38,1,0,0.78,3:20:16
7566,1,42.4488639831543,63.38,1,0,0.78,3:20:37
7567,1,197.583984375,63.38,1,0,0.78,3:19:24
7568,1,10.379617691040039,63.38,1,0,0.78,3:20:57
7569,1,376.7197570800781,63.38,0,1,0.78,3:20:59
7570,1,212.76708984375,63.38,1,0,0.78,3:16:19
7571,1,11.782959938049322,63.38,1,0,0.78,3:17:57
7572,1,1489.9571533203118,63.38,0,1,0.78,3:20:59
7573,1,1333.847900390625,63.38,1,0,0.78,3:20:05
7574,1,1605.6175537109382,63.38,1,0,0.78,3:20:59
7575,1,131.4553527832031,63.38,0,1,0.78,3:19:58
7576,2,3.1331896781921387,63.38,0,1,0.78,3:20:45
7577,1,237.47161865234384,63.38,1,0,0.78,3:20:01
7578,1,25.47345733642578,63.38,0,1,0.78,3:20:22
7579,1,57.4091796875,63.38,1,0,0.78,3:18:00
7580,1,15.55781936645508,63.38,0,1,0.78,3:21:29
7581,1,1509.999267578125,63.38,1,0,0.78,3:20:07
7582,1,231.2846984863281,63.38,1,0,0.78,3:20:43
7583,1,343.5472106933594,63.38,1,0,0.78,3:19:48
7584,1,231.64434814453116,63.38,1,0,0.78,3:17:48
7585,1,60.53818893432617,63.38,1,0,0.78,3:19:15
7586,1,18.26416397094727,63.38,1,0,0.78,3:21:22
7587,1,13.315147399902338,63.38,1,0,0.78,3:20:01
7588,1,17.31131172180176,63.38,0,1,0.78,3:21:06
7589,1,132.44648742675778,63.38,1,0,0.78,3:21:30
7590,1,299.6451721191406,63.38,0,1,0.78,3:20:16
7591,1,138.9033355712891,63.38,0,1,0.78,3:21:30
7592,1,31.52193450927734,63.38,1,0,0.78,3:19:02
7593,1,37.14537048339844,63.38,1,0,0.78,3:21:22
7594,1,275.6912841796875,63.38,0,1,0.78,3:21:21
7595,1,167.9832916259766,63.38,1,0,0.78,3:21:10
7596,1,15.859853744506841,63.38,1,0,0.78,3:20:00
7597,1,2400.832275390625,63.38,1,0,0.78,3:19:13
7598,1,330.2688598632812,63.38,0,1,0.78,3:20:23
7599,1,170.2862091064453,63.38,0,1,0.78,3:20:43
7600,1,86.89449310302734,63.38,1,0,0.78,3:21:16
7601,1,265.26889038085943,63.38,1,0,0.78,3:19:28
7602,1,10.44183731079102,63.38,0,1,0.78,3:21:34
7603,1,181.5143737792969,63.38,1,0,0.78,3:15:45
7604,1,22.65426635742188,63.38,1,0,0.78,3:21:17
7605,1,1.7364590167999268,63.38,0,1,0.78,3:20:31
7606,1,91.7226791381836,63.38,1,0,0.78,3:19:20
7607,1,16.83182334899902,63.38,1,0,0.78,3:19:39
7608,1,11.05302143096924,63.38,1,0,0.78,3:20:11
7609,1,9.03772258758545,63.38,0,1,0.78,3:21:19
7610,1,24.5399284362793,63.38,1,0,0.78,3:14:55
7611,1,254.4806976318359,63.38,1,0,0.78,3:22:23
7612,1,1386.9697265625,63.38,0,1,0.78,3:20:37
7613,1,254.4806976318359,63.38,1,0,0.78,3:20:48
7614,1,86.84709167480469,63.38,0,1,0.78,3:21:06
7615,1,193.4262847900391,63.38,0,1,0.78,3:21:09
7616,1,286.7321472167969,63.38,0,1,0.78,3:20:19
7617,1,1546.1910400390618,63.38,1,0,0.78,3:19:38
7618,1,0.5217891335487366,63.38,0,1,0.78,3:21:48
7619,1,18.0,63.38,1,0,0.78,3:20:52
7620,4,56.084815979003906,63.38,1,0,0.78,3:21:51
7621,1,10.44183731079102,63.38,0,1,0.78,3:21:11
7622,1,63.0792350769043,63.38,0,1,0.78,3:21:27
7623,1,31.52193450927734,63.38,1,0,0.78,3:21:37
7624,1,35.90165328979492,63.38,1,0,0.78,3:17:36
7625,1,330.786376953125,63.38,0,1,0.78,3:22:13
7626,1,42.68008041381836,63.38,0,1,0.78,3:20:55
7627,1,31.71040916442871,63.38,1,0,0.78,3:20:37
7628,1,10.44183731079102,63.38,0,1,0.78,3:21:21
7629,1,10.44183731079102,63.38,0,1,0.78,3:21:22
7630,1,1637.8126220703118,63.38,1,0,0.78,3:21:00
7631,1,389.3611450195312,63.38,1,0,0.78,3:20:16
7632,1,91.7226791381836,63.38,0,1,0.78,3:21:08
7633,1,225.5588531494141,63.38,1,0,0.78,3:20:47
7634,1,345.8526306152344,63.38,0,1,0.78,3:20:51
7635,1,384.0559692382812,63.38,1,0,0.78,3:20:09
7636,1,89.69725036621094,63.38,0,1,0.78,3:20:58
7637,1,181.5143737792969,63.38,0,1,0.78,3:21:31
7638,1,9.70685577392578,63.38,1,0,0.78,3:19:44
7639,1,84.15882873535156,63.38,0,1,0.78,3:22:02
7640,1,100.7476806640625,63.38,1,0,0.78,3:19:36
7641,1,223.7906799316406,63.38,1,0,0.78,3:20:32
7642,1,16.83182334899902,63.38,0,1,0.78,3:20:28
7643,1,181.5143737792969,63.38,0,1,0.78,3:21:03
7644,1,259.998291015625,63.38,1,0,0.78,3:20:10
7645,1,0.0,63.38,0,1,0.78,3:20:33
7646,1,1663.6351318359382,63.38,1,0,0.78,3:21:47
7647,1,225.5588531494141,63.38,0,1,0.78,3:21:47
7648,1,2782.500244140625,63.38,0,1,0.78,3:21:59
7649,1,70.19488525390625,63.38,1,0,0.78,3:20:52
7650,1,86.84709167480469,63.38,1,0,0.78,3:19:11
7651,1,28.79966735839844,63.38,0,1,0.78,3:21:44
7652,1,149.1394653320312,63.38,1,0,0.78,3:20:45
7653,1,10.44776248931885,63.38,1,0,0.78,3:20:10
7654,1,128.6692047119141,63.38,1,0,0.78,3:20:48
7655,1,73.38726806640625,63.38,1,0,0.78,3:20:48
7656,1,63.713539123535156,63.38,0,1,0.78,3:19:52
7657,1,7.058139324188232,63.38,0,1,0.78,3:20:55
7658,1,128.1840515136719,63.38,1,0,0.78,3:20:55
7659,1,10.44776248931885,63.38,0,1,0.78,3:21:04
7660,1,2.9525933265686035,63.38,1,0,0.78,3:18:25
7661,1,218.9133148193359,63.38,0,1,0.78,3:21:10
7662,1,91.7226791381836,63.38,0,1,0.78,3:22:14
7663,1,287.5038757324219,63.38,1,0,0.78,3:21:12
7664,1,11.8902006149292,63.38,0,1,0.78,3:21:41
7665,1,59.33108520507812,63.38,1,0,0.78,3:20:52
7666,1,206.3250579833984,63.38,0,1,0.78,3:20:43
7667,1,14.566981315612788,63.38,1,0,0.78,3:21:40
7668,1,92.58199310302734,63.38,1,0,0.78,3:20:47
7669,1,51.87065505981445,63.38,0,1,0.78,3:20:00
7670,1,0.0,63.38,0,1,0.78,3:20:57
7671,1,281.1091918945312,63.38,0,1,0.78,3:21:12
7672,1,181.137939453125,63.38,1,0,0.78,3:19:35
7673,1,305.2084350585938,63.38,1,0,0.78,3:21:09
7674,1,393.3740539550781,63.38,0,1,0.78,3:21:24
7675,1,251.7782897949219,63.38,0,1,0.78,3:20:38
7676,1,652.4827270507812,63.38,1,0,0.78,3:21:15
7677,1,42.68008041381836,63.38,0,1,0.78,3:21:46
7678,1,33.19238662719727,63.38,1,0,0.78,3:20:05
7679,1,153.0057525634766,63.38,0,1,0.78,3:20:47
7680,1,2681.665771484375,63.38,0,1,0.78,3:21:52
7681,1,93.76361846923828,63.38,1,0,0.78,3:21:55
7682,1,145.4309997558594,63.38,1,0,0.78,3:21:36
7683,1,107.1270523071289,63.38,0,1,0.78,3:22:19
7684,1,260.248291015625,63.38,0,1,0.78,3:22:13
7685,1,319.1960144042969,63.38,1,0,0.78,3:22:13
7686,1,181.5143737792969,63.38,1,0,0.78,3:20:31
7687,1,7.2887372970581055,63.38,0,1,0.78,3:21:27
7688,1,109.5502395629883,63.38,1,0,0.78,3:20:11
7689,1,206.0,63.38,0,1,0.78,3:20:55
7690,1,22.6473560333252,63.38,0,1,0.78,3:21:15
7691,1,51.85509490966797,63.38,1,0,0.78,3:18:40
7692,1,47.37548446655273,63.38,1,0,0.78,3:20:34
7693,1,99.92736053466795,63.38,1,0,0.78,3:18:11
7694,1,295.9783935546875,63.38,0,1,0.78,3:21:26
7695,1,149.9436340332031,63.38,0,1,0.78,3:19:57
7696,1,151.7768249511719,63.38,1,0,0.78,3:21:42
7697,1,194.29931640625,63.38,0,1,0.78,3:21:00
7698,1,864.5811157226562,63.38,1,0,0.78,3:18:37
7699,1,259.998291015625,63.38,0,1,0.78,3:21:47
7700,1,37.14537048339844,63.38,1,0,0.78,3:21:16
7701,1,152.9394073486328,63.38,0,1,0.78,3:19:36
7702,1,14.398399353027338,63.38,0,1,0.78,3:20:46
7703,1,18.05331420898438,63.38,0,1,0.78,3:21:05
7704,1,37.34151840209961,63.38,1,0,0.78,3:21:00
7705,1,2798.068115234375,63.38,0,1,0.78,3:21:16
7706,1,15.55781936645508,63.38,1,0,0.78,3:17:53
7707,1,10.44183731079102,63.38,1,0,0.78,3:21:18
7708,1,198.6544494628906,63.38,1,0,0.78,3:20:47
7709,1,1831.0819091796882,63.38,1,0,0.78,3:21:41
7710,1,16.84739112854004,63.38,1,0,0.78,3:21:31
7711,1,66.39256286621094,63.38,1,0,0.78,3:20:08
7712,1,199.6450042724609,63.38,1,0,0.78,3:20:08
7713,1,676.9125366210938,63.38,1,0,0.78,3:21:04
7714,1,15.55781936645508,63.38,0,1,0.78,3:20:52
7715,1,1623.9774169921882,63.38,0,1,0.78,3:21:23
7716,1,65.07215881347656,63.38,1,0,0.78,3:22:02
7717,1,50.26950454711914,63.38,1,0,0.78,3:21:03
7718,1,12.0,63.38,0,1,0.78,3:21:55
7719,1,10.44183731079102,63.38,0,1,0.78,3:18:01
7720,1,1386.9697265625,63.38,1,0,0.78,3:19:16
7721,1,222.7997283935547,63.38,0,1,0.78,3:21:06
7722,1,18.05331420898438,63.38,1,0,0.78,3:20:29
7723,1,11.05302143096924,63.38,1,0,0.78,3:20:14
7724,1,2.335977554321289,63.38,0,1,0.78,3:21:25
7725,1,56.440467834472656,63.38,1,0,0.78,3:19:57
7726,1,18.36637115478516,63.38,1,0,0.78,3:20:02
7727,1,91.7226791381836,63.38,0,1,0.78,3:21:46
7728,1,28.003864288330078,63.38,1,0,0.78,3:22:23
7729,1,31.2812614440918,63.38,1,0,0.78,3:21:35
7730,1,157.2373657226562,63.38,1,0,0.78,3:20:51
7731,1,31.97005462646484,63.38,1,0,0.78,3:21:24
7732,1,614.4942016601562,63.38,0,1,0.78,3:20:20
7733,1,255.2550354003906,63.38,0,1,0.78,3:21:05
7734,1,47.86614990234375,63.38,0,1,0.78,3:21:47
7735,1,120.9079360961914,63.38,1,0,0.78,3:19:04
7736,1,320.0387878417969,63.38,0,1,0.78,3:21:29
7737,1,111.1497421264648,63.38,1,0,0.78,3:21:25
7738,1,104.0583648681641,63.38,1,0,0.78,3:20:15
7739,1,328.505859375,63.38,1,0,0.78,3:19:40
7740,1,15.55781936645508,63.38,0,1,0.78,3:21:33
7741,1,30.55678749084473,63.38,0,1,0.78,3:22:13
7742,1,0.6114726066589355,63.38,1,0,0.78,3:18:10
7743,1,364.7854309082031,63.38,1,0,0.78,3:20:07
7744,1,149.1394653320312,63.38,0,1,0.78,3:21:14
7745,1,250.0541687011719,63.38,0,1,0.78,3:21:09
7746,1,20.19857788085938,63.38,1,0,0.78,3:20:22
7747,1,13.06448364257812,63.38,1,0,0.78,3:21:30
7748,1,71.8073501586914,63.38,1,0,0.78,3:21:59
7749,1,237.3374176025391,63.38,1,0,0.78,3:21:11
